文件路径,正则表达式
D:\skyrat\Skyrat-tg-master\code\game\objects\items\weaponry.dm,"(?<=name = "").*(?="")",/obj/item/staff/broom
D:\skyrat\Skyrat-tg-master\code\game\objects\items\weaponry.dm,"(?<=desc = "").*(?="")",/obj/item/staff/broom
D:\skyrat\Skyrat-tg-master\code\game\objects\items\weaponry.dm,"(?<=name = "").*(?="")",/obj/item/staff/stick
D:\skyrat\Skyrat-tg-master\code\game\objects\items\weaponry.dm,"(?<=desc = "").*(?="")",/obj/item/staff/stick
D:\skyrat\Skyrat-tg-master\code\game\objects\items\weaponry.dm,"(?<=name = "").*(?="")",/obj/item/ectoplasm
D:\skyrat\Skyrat-tg-master\code\game\objects\items\weaponry.dm,"(?<=desc = "").*(?="")",/obj/item/ectoplasm
D:\skyrat\Skyrat-tg-master\code\game\objects\items\weaponry.dm,"(?<=name = "").*(?="")",/obj/item/mounted_chainsaw
D:\skyrat\Skyrat-tg-master\code\game\objects\items\weaponry.dm,"(?<=desc = "").*(?="")",/obj/item/mounted_chainsaw
D:\skyrat\Skyrat-tg-master\code\game\objects\items\weaponry.dm,"(?<=name = "").*(?="")",/obj/item/statuebust
D:\skyrat\Skyrat-tg-master\code\game\objects\items\weaponry.dm,"(?<=desc = "").*(?="")",/obj/item/statuebust
D:\skyrat\Skyrat-tg-master\code\game\objects\items\weaponry.dm,"(?<=name = "").*(?="")",/obj/item/statuebust/hippocratic
D:\skyrat\Skyrat-tg-master\code\game\objects\items\weaponry.dm,"(?<=desc = "").*(?="")",/obj/item/statuebust/hippocratic
D:\skyrat\Skyrat-tg-master\code\game\objects\items\weaponry.dm,"(?<=name = "").*(?="")",/obj/item/tailclub
D:\skyrat\Skyrat-tg-master\code\game\objects\items\weaponry.dm,"(?<=desc = "").*(?="")",/obj/item/tailclub
D:\skyrat\Skyrat-tg-master\code\game\objects\items\weaponry.dm,"(?<=name = "").*(?="")",/obj/item/melee/chainofcommand/tailwhip
D:\skyrat\Skyrat-tg-master\code\game\objects\items\weaponry.dm,"(?<=desc = "").*(?="")",/obj/item/melee/chainofcommand/tailwhip
D:\skyrat\Skyrat-tg-master\code\game\objects\items\weaponry.dm,"(?<=name = "").*(?="")",/obj/item/melee/chainofcommand/tailwhip/kitty
D:\skyrat\Skyrat-tg-master\code\game\objects\items\weaponry.dm,"(?<=desc = "").*(?="")",/obj/item/melee/chainofcommand/tailwhip/kitty
D:\skyrat\Skyrat-tg-master\code\game\objects\items\weaponry.dm,"(?<=name = "").*(?="")",/obj/item/melee/skateboard
D:\skyrat\Skyrat-tg-master\code\game\objects\items\weaponry.dm,"(?<=desc = "").*(?="")",/obj/item/melee/skateboard
D:\skyrat\Skyrat-tg-master\code\game\objects\items\weaponry.dm,"(?<=name = "").*(?="")",/obj/item/melee/skateboard/improvised
D:\skyrat\Skyrat-tg-master\code\game\objects\items\weaponry.dm,"(?<=desc = "").*(?="")",/obj/item/melee/skateboard/improvised
D:\skyrat\Skyrat-tg-master\code\game\objects\items\weaponry.dm,"(?<=name = "").*(?="")",/obj/item/melee/skateboard/pro
D:\skyrat\Skyrat-tg-master\code\game\objects\items\weaponry.dm,"(?<=desc = "").*(?="")",/obj/item/melee/skateboard/pro
D:\skyrat\Skyrat-tg-master\code\game\objects\items\weaponry.dm,"(?<=name = "").*(?="")",/obj/item/melee/skateboard/hoverboard
D:\skyrat\Skyrat-tg-master\code\game\objects\items\weaponry.dm,"(?<=desc = "").*(?="")",/obj/item/melee/skateboard/hoverboard
D:\skyrat\Skyrat-tg-master\code\game\objects\items\weaponry.dm,"(?<=name = "").*(?="")",/obj/item/melee/skateboard/hoverboard/admin
D:\skyrat\Skyrat-tg-master\code\game\objects\items\weaponry.dm,"(?<=desc = "").*(?="")",/obj/item/melee/skateboard/hoverboard/admin
D:\skyrat\Skyrat-tg-master\code\game\objects\items\weaponry.dm,"(?<=name = "").*(?="")",/obj/item/melee/baseball_bat
D:\skyrat\Skyrat-tg-master\code\game\objects\items\weaponry.dm,"(?<=desc = "").*(?="")",/obj/item/melee/baseball_bat
D:\skyrat\Skyrat-tg-master\code\game\objects\items\weaponry.dm,"(?<=name = "").*(?="")",/obj/item/melee/baseball_bat/Initialize(mapload)
D:\skyrat\Skyrat-tg-master\code\game\objects\items\weaponry.dm,"(?<=name = "").*(?="")",/obj/item/melee/baseball_bat/homerun
D:\skyrat\Skyrat-tg-master\code\game\objects\items\weaponry.dm,"(?<=desc = "").*(?="")",/obj/item/melee/baseball_bat/homerun
D:\skyrat\Skyrat-tg-master\code\game\objects\items\weaponry.dm,"(?<=name = "").*(?="")",/obj/item/melee/baseball_bat/ablative
D:\skyrat\Skyrat-tg-master\code\game\objects\items\weaponry.dm,"(?<=desc = "").*(?="")",/obj/item/melee/baseball_bat/ablative
D:\skyrat\Skyrat-tg-master\code\game\objects\items\weaponry.dm,"(?<=name = "").*(?="")",/obj/item/melee/flyswatter
D:\skyrat\Skyrat-tg-master\code\game\objects\items\weaponry.dm,"(?<=desc = "").*(?="")",/obj/item/melee/flyswatter
D:\skyrat\Skyrat-tg-master\code\game\objects\items\weaponry.dm,"(?<=name = "").*(?="")",/obj/item/extendohand
D:\skyrat\Skyrat-tg-master\code\game\objects\items\weaponry.dm,"(?<=desc = "").*(?="")",/obj/item/extendohand
D:\skyrat\Skyrat-tg-master\code\game\objects\items\weaponry.dm,"(?<=name = "".improper ).*(?="")",/obj/item/extendohand/acme
D:\skyrat\Skyrat-tg-master\code\game\objects\items\weaponry.dm,"(?<=desc = "").*(?="")",/obj/item/extendohand/acme
D:\skyrat\Skyrat-tg-master\code\game\objects\items\weaponry.dm,"(?<=name = "").*(?="")",/obj/item/gohei
D:\skyrat\Skyrat-tg-master\code\game\objects\items\weaponry.dm,"(?<=desc = "").*(?="")",/obj/item/gohei
D:\skyrat\Skyrat-tg-master\code\game\objects\items\weaponry.dm,"(?<=name = "").*(?="")",/obj/item/melee/moonlight_greatsword
D:\skyrat\Skyrat-tg-master\code\game\objects\items\weaponry.dm,"(?<=desc = "").*(?="")",/obj/item/melee/moonlight_greatsword
D:\skyrat\Skyrat-tg-master\code\game\objects\items\weaponry.dm,"(?<=name = "").*(?="")",/obj/item/highfrequencyblade
D:\skyrat\Skyrat-tg-master\code\game\objects\items\weaponry.dm,"(?<=desc = "").*(?="")",/obj/item/highfrequencyblade/wizard
D:\skyrat\Skyrat-tg-master\code\game\objects\items\AI_modules\freeform.dm,"(?<=name = "").*(?="")",/obj/item/ai_module/core/freeformcore
D:\skyrat\Skyrat-tg-master\code\game\objects\items\AI_modules\freeform.dm,"(?<=name = "").*(?="")",/obj/item/ai_module/supplied/freeform
D:\skyrat\Skyrat-tg-master\code\game\objects\items\AI_modules\full_lawsets.dm,"(?<=name = "").*(?="")",/obj/item/ai_module/core/full/custom
D:\skyrat\Skyrat-tg-master\code\game\objects\items\AI_modules\full_lawsets.dm,"(?<=name = "").*(?="")",/obj/item/ai_module/core/full/asimov
D:\skyrat\Skyrat-tg-master\code\game\objects\items\AI_modules\full_lawsets.dm,"(?<=name = "").*(?="")",/obj/item/ai_module/core/full/asimovpp
D:\skyrat\Skyrat-tg-master\code\game\objects\items\AI_modules\full_lawsets.dm,"(?<=name = "").*(?="")",/obj/item/ai_module/core/full/corp
D:\skyrat\Skyrat-tg-master\code\game\objects\items\AI_modules\full_lawsets.dm,"(?<=name = "").*(?="")",/obj/item/ai_module/core/full/paladin // -- NEO
D:\skyrat\Skyrat-tg-master\code\game\objects\items\AI_modules\full_lawsets.dm,"(?<=name = "").*(?="")",/obj/item/ai_module/core/full/paladin_devotion
D:\skyrat\Skyrat-tg-master\code\game\objects\items\AI_modules\full_lawsets.dm,"(?<=name = "").*(?="")",/obj/item/ai_module/core/full/tyrant
D:\skyrat\Skyrat-tg-master\code\game\objects\items\AI_modules\full_lawsets.dm,"(?<=name = "").*(?="")",/obj/item/ai_module/core/full/robocop
D:\skyrat\Skyrat-tg-master\code\game\objects\items\AI_modules\full_lawsets.dm,"(?<=name = "").*(?="")",/obj/item/ai_module/core/full/antimov
D:\skyrat\Skyrat-tg-master\code\game\objects\items\AI_modules\full_lawsets.dm,"(?<=name = "").*(?="")",/obj/item/ai_module/core/full/drone
D:\skyrat\Skyrat-tg-master\code\game\objects\items\AI_modules\full_lawsets.dm,"(?<=name = "").*(?="")",/obj/item/ai_module/core/full/hippocratic
D:\skyrat\Skyrat-tg-master\code\game\objects\items\AI_modules\full_lawsets.dm,"(?<=name = "").*(?="")",/obj/item/ai_module/core/full/reporter
D:\skyrat\Skyrat-tg-master\code\game\objects\items\AI_modules\full_lawsets.dm,"(?<=name = "").*(?="")",/obj/item/ai_module/core/full/thermurderdynamic
D:\skyrat\Skyrat-tg-master\code\game\objects\items\AI_modules\full_lawsets.dm,"(?<=name = "").*(?="")",/obj/item/ai_module/core/full/liveandletlive
D:\skyrat\Skyrat-tg-master\code\game\objects\items\AI_modules\full_lawsets.dm,"(?<=name = "").*(?="")",/obj/item/ai_module/core/full/balance
D:\skyrat\Skyrat-tg-master\code\game\objects\items\AI_modules\full_lawsets.dm,"(?<=name = "").*(?="")",/obj/item/ai_module/core/full/maintain
D:\skyrat\Skyrat-tg-master\code\game\objects\items\AI_modules\full_lawsets.dm,"(?<=name = "").*(?="")",/obj/item/ai_module/core/full/peacekeeper
D:\skyrat\Skyrat-tg-master\code\game\objects\items\AI_modules\full_lawsets.dm,"(?<=name = "").*(?="")",/obj/item/ai_module/core/full/hulkamania
D:\skyrat\Skyrat-tg-master\code\game\objects\items\AI_modules\full_lawsets.dm,"(?<=name = "").*(?="")",/obj/item/ai_module/core/full/overlord
D:\skyrat\Skyrat-tg-master\code\game\objects\items\AI_modules\full_lawsets.dm,"(?<=name = "").*(?="")",/obj/item/ai_module/core/full/ten_commandments
D:\skyrat\Skyrat-tg-master\code\game\objects\items\AI_modules\full_lawsets.dm,"(?<=name = "").*(?="")",/obj/item/ai_module/core/full/nutimov
D:\skyrat\Skyrat-tg-master\code\game\objects\items\AI_modules\full_lawsets.dm,"(?<=name = "").*(?="")",/obj/item/ai_module/core/full/dungeon_master
D:\skyrat\Skyrat-tg-master\code\game\objects\items\AI_modules\full_lawsets.dm,"(?<=name = "").*(?="")",/obj/item/ai_module/core/full/painter
D:\skyrat\Skyrat-tg-master\code\game\objects\items\AI_modules\hacked.dm,"(?<=name = "").*(?="")",/obj/item/ai_module/syndicate // This one doesn't inherit from ion boards because it doesn't call ..() in transmitInstructions. ~Miauw
D:\skyrat\Skyrat-tg-master\code\game\objects\items\AI_modules\hacked.dm,"(?<=desc = "").*(?="")",/obj/item/ai_module/syndicate // This one doesn't inherit from ion boards because it doesn't call ..() in transmitInstructions. ~Miauw
D:\skyrat\Skyrat-tg-master\code\game\objects\items\AI_modules\ion.dm,"(?<=name = "").*(?="")",/obj/item/ai_module/core/full/damaged
D:\skyrat\Skyrat-tg-master\code\game\objects\items\AI_modules\ion.dm,"(?<=desc = "").*(?="")",/obj/item/ai_module/core/full/damaged
D:\skyrat\Skyrat-tg-master\code\game\objects\items\AI_modules\ion.dm,"(?<=name = "").*(?="")","/obj/item/ai_module/toy_ai // -- Incoming //No actual reason to inherit from ion boards here, either. *sigh* ~Miauw"
D:\skyrat\Skyrat-tg-master\code\game\objects\items\AI_modules\ion.dm,"(?<=desc = "").*(?="")","/obj/item/ai_module/toy_ai // -- Incoming //No actual reason to inherit from ion boards here, either. *sigh* ~Miauw"
D:\skyrat\Skyrat-tg-master\code\game\objects\items\AI_modules\repair.dm,"(?<=name = "".improper ).*(?="")",/obj/item/ai_module/remove
D:\skyrat\Skyrat-tg-master\code\game\objects\items\AI_modules\repair.dm,"(?<=desc = "").*(?="")",/obj/item/ai_module/remove
D:\skyrat\Skyrat-tg-master\code\game\objects\items\AI_modules\repair.dm,"(?<=name = "".improper ).*(?="")",/obj/item/ai_module/reset
D:\skyrat\Skyrat-tg-master\code\game\objects\items\AI_modules\repair.dm,"(?<=desc = "").*(?="")",/obj/item/ai_module/reset
D:\skyrat\Skyrat-tg-master\code\game\objects\items\AI_modules\repair.dm,"(?<=name = "").*(?="")",/obj/item/ai_module/reset/purge
D:\skyrat\Skyrat-tg-master\code\game\objects\items\AI_modules\repair.dm,"(?<=desc = "").*(?="")",/obj/item/ai_module/reset/purge
D:\skyrat\Skyrat-tg-master\code\game\objects\items\AI_modules\supplied.dm,"(?<=name = "").*(?="")",/obj/item/ai_module/supplied
D:\skyrat\Skyrat-tg-master\code\game\objects\items\AI_modules\supplied.dm,"(?<=name = "").*(?="")",/obj/item/ai_module/supplied/safeguard
D:\skyrat\Skyrat-tg-master\code\game\objects\items\AI_modules\supplied.dm,"(?<=name = "").*(?="")",/obj/item/ai_module/supplied/protect_station
D:\skyrat\Skyrat-tg-master\code\game\objects\items\AI_modules\supplied.dm,"(?<=name = "").*(?="")",/obj/item/ai_module/supplied/quarantine
D:\skyrat\Skyrat-tg-master\code\game\objects\items\AI_modules\supplied.dm,"(?<=name = "").*(?="")",/obj/item/ai_module/supplied/oxygen
D:\skyrat\Skyrat-tg-master\code\game\objects\items\AI_modules\zeroth.dm,"(?<=name = "").*(?="")",/obj/item/ai_module/zeroth/onehuman
D:\skyrat\Skyrat-tg-master\code\game\objects\items\AI_modules\_AI_modules.dm,"(?<=name = "".improper ).*(?="")",/obj/item/ai_module
D:\skyrat\Skyrat-tg-master\code\game\objects\items\AI_modules\_AI_modules.dm,"(?<=desc = "").*(?="")",/obj/item/ai_module
D:\skyrat\Skyrat-tg-master\code\game\objects\items\AI_modules\_AI_modules.dm,"(?<=desc = "").*(?="")",/obj/item/ai_module/core
D:\skyrat\Skyrat-tg-master\code\game\objects\items\AI_modules\_AI_modules.dm,"(?<=name = "").*(?="")",/obj/effect/spawner/round_default_module
D:\skyrat\Skyrat-tg-master\code\game\objects\items\AI_modules\_AI_modules.dm,"(?<=name = "").*(?="")",/obj/item/ai_module/core/round_default_fallback/Initialize(mapload)
D:\skyrat\Skyrat-tg-master\code\game\objects\items\circuitboards\circuitboard.dm,"(?<=name = "").*(?="")",/obj/item/circuitboard
D:\skyrat\Skyrat-tg-master\code\game\objects\items\circuitboards\circuitboard.dm,"(?<=name = "").*(?="")",/obj/item/circuitboard/Initialize(mapload)
D:\skyrat\Skyrat-tg-master\code\game\objects\items\circuitboards\computer_circuitboards.dm,"(?<=name = "").*(?="")",/obj/item/circuitboard/computer
D:\skyrat\Skyrat-tg-master\code\game\objects\items\circuitboards\computer_circuitboards.dm,"(?<=name = "").*(?="")",/obj/item/circuitboard/computer/aiupload
D:\skyrat\Skyrat-tg-master\code\game\objects\items\circuitboards\computer_circuitboards.dm,"(?<=name = "").*(?="")",/obj/item/circuitboard/computer/borgupload
D:\skyrat\Skyrat-tg-master\code\game\objects\items\circuitboards\computer_circuitboards.dm,"(?<=name = "").*(?="")",/obj/item/circuitboard/computer/bsa_control
D:\skyrat\Skyrat-tg-master\code\game\objects\items\circuitboards\computer_circuitboards.dm,"(?<=name = "").*(?="")",/obj/item/circuitboard/computer/accounting
D:\skyrat\Skyrat-tg-master\code\game\objects\items\circuitboards\computer_circuitboards.dm,"(?<=name = "".improper ).*(?="")",/obj/item/circuitboard/computer/apc_control
D:\skyrat\Skyrat-tg-master\code\game\objects\items\circuitboards\computer_circuitboards.dm,"(?<=name = "").*(?="")",/obj/item/circuitboard/computer/atmos_alert
D:\skyrat\Skyrat-tg-master\code\game\objects\items\circuitboards\computer_circuitboards.dm,"(?<=name = "").*(?="")",/obj/item/circuitboard/computer/atmos_control
D:\skyrat\Skyrat-tg-master\code\game\objects\items\circuitboards\computer_circuitboards.dm,"(?<=name = "").*(?="")",/obj/item/circuitboard/computer/atmos_control/nocontrol
D:\skyrat\Skyrat-tg-master\code\game\objects\items\circuitboards\computer_circuitboards.dm,"(?<=name = "").*(?="")",/obj/item/circuitboard/computer/atmos_control/noreconnect
D:\skyrat\Skyrat-tg-master\code\game\objects\items\circuitboards\computer_circuitboards.dm,"(?<=name = "").*(?="")",/obj/item/circuitboard/computer/atmos_control/fixed
D:\skyrat\Skyrat-tg-master\code\game\objects\items\circuitboards\computer_circuitboards.dm,"(?<=name = "").*(?="")",/obj/item/circuitboard/computer/atmos_control/nocontrol/master
D:\skyrat\Skyrat-tg-master\code\game\objects\items\circuitboards\computer_circuitboards.dm,"(?<=name = "").*(?="")",/obj/item/circuitboard/computer/atmos_control/nocontrol/incinerator
D:\skyrat\Skyrat-tg-master\code\game\objects\items\circuitboards\computer_circuitboards.dm,"(?<=name = "").*(?="")",/obj/item/circuitboard/computer/atmos_control/ordnancemix
D:\skyrat\Skyrat-tg-master\code\game\objects\items\circuitboards\computer_circuitboards.dm,"(?<=name = "").*(?="")",/obj/item/circuitboard/computer/atmos_control/oxygen_tank
D:\skyrat\Skyrat-tg-master\code\game\objects\items\circuitboards\computer_circuitboards.dm,"(?<=name = "").*(?="")",/obj/item/circuitboard/computer/atmos_control/plasma_tank
D:\skyrat\Skyrat-tg-master\code\game\objects\items\circuitboards\computer_circuitboards.dm,"(?<=name = "").*(?="")",/obj/item/circuitboard/computer/atmos_control/air_tank
D:\skyrat\Skyrat-tg-master\code\game\objects\items\circuitboards\computer_circuitboards.dm,"(?<=name = "").*(?="")",/obj/item/circuitboard/computer/atmos_control/mix_tank
D:\skyrat\Skyrat-tg-master\code\game\objects\items\circuitboards\computer_circuitboards.dm,"(?<=name = "").*(?="")",/obj/item/circuitboard/computer/atmos_control/nitrous_tank
D:\skyrat\Skyrat-tg-master\code\game\objects\items\circuitboards\computer_circuitboards.dm,"(?<=name = "").*(?="")",/obj/item/circuitboard/computer/atmos_control/nitrogen_tank
D:\skyrat\Skyrat-tg-master\code\game\objects\items\circuitboards\computer_circuitboards.dm,"(?<=name = "").*(?="")",/obj/item/circuitboard/computer/atmos_control/carbon_tank
D:\skyrat\Skyrat-tg-master\code\game\objects\items\circuitboards\computer_circuitboards.dm,"(?<=name = "").*(?="")",/obj/item/circuitboard/computer/atmos_control/bz_tank
D:\skyrat\Skyrat-tg-master\code\game\objects\items\circuitboards\computer_circuitboards.dm,"(?<=name = "").*(?="")",/obj/item/circuitboard/computer/atmos_control/freon_tank
D:\skyrat\Skyrat-tg-master\code\game\objects\items\circuitboards\computer_circuitboards.dm,"(?<=name = "").*(?="")",/obj/item/circuitboard/computer/atmos_control/halon_tank
D:\skyrat\Skyrat-tg-master\code\game\objects\items\circuitboards\computer_circuitboards.dm,"(?<=name = "").*(?="")",/obj/item/circuitboard/computer/atmos_control/healium_tank
D:\skyrat\Skyrat-tg-master\code\game\objects\items\circuitboards\computer_circuitboards.dm,"(?<=name = "").*(?="")",/obj/item/circuitboard/computer/atmos_control/hydrogen_tank
D:\skyrat\Skyrat-tg-master\code\game\objects\items\circuitboards\computer_circuitboards.dm,"(?<=name = "").*(?="")",/obj/item/circuitboard/computer/atmos_control/hypernoblium_tank
D:\skyrat\Skyrat-tg-master\code\game\objects\items\circuitboards\computer_circuitboards.dm,"(?<=name = "").*(?="")",/obj/item/circuitboard/computer/atmos_control/miasma_tank
D:\skyrat\Skyrat-tg-master\code\game\objects\items\circuitboards\computer_circuitboards.dm,"(?<=name = "").*(?="")",/obj/item/circuitboard/computer/atmos_control/nitrium_tank
D:\skyrat\Skyrat-tg-master\code\game\objects\items\circuitboards\computer_circuitboards.dm,"(?<=name = "").*(?="")",/obj/item/circuitboard/computer/atmos_control/pluoxium_tank
D:\skyrat\Skyrat-tg-master\code\game\objects\items\circuitboards\computer_circuitboards.dm,"(?<=name = "").*(?="")",/obj/item/circuitboard/computer/atmos_control/proto_nitrate_tank
D:\skyrat\Skyrat-tg-master\code\game\objects\items\circuitboards\computer_circuitboards.dm,"(?<=name = "").*(?="")",/obj/item/circuitboard/computer/atmos_control/tritium_tank
D:\skyrat\Skyrat-tg-master\code\game\objects\items\circuitboards\computer_circuitboards.dm,"(?<=name = "").*(?="")",/obj/item/circuitboard/computer/atmos_control/water_vapor
D:\skyrat\Skyrat-tg-master\code\game\objects\items\circuitboards\computer_circuitboards.dm,"(?<=name = "").*(?="")",/obj/item/circuitboard/computer/atmos_control/zauker_tank
D:\skyrat\Skyrat-tg-master\code\game\objects\items\circuitboards\computer_circuitboards.dm,"(?<=name = "").*(?="")",/obj/item/circuitboard/computer/atmos_control/helium_tank
D:\skyrat\Skyrat-tg-master\code\game\objects\items\circuitboards\computer_circuitboards.dm,"(?<=name = "").*(?="")",/obj/item/circuitboard/computer/atmos_control/antinoblium_tank
D:\skyrat\Skyrat-tg-master\code\game\objects\items\circuitboards\computer_circuitboards.dm,"(?<=name = "").*(?="")",/obj/item/circuitboard/computer/auxiliary_base
D:\skyrat\Skyrat-tg-master\code\game\objects\items\circuitboards\computer_circuitboards.dm,"(?<=name = "").*(?="")",/obj/item/circuitboard/computer/base_construction
D:\skyrat\Skyrat-tg-master\code\game\objects\items\circuitboards\computer_circuitboards.dm,"(?<=name = "").*(?="")",/obj/item/circuitboard/computer/base_construction/aux
D:\skyrat\Skyrat-tg-master\code\game\objects\items\circuitboards\computer_circuitboards.dm,"(?<=name = "").*(?="")",/obj/item/circuitboard/computer/base_construction/centcom
D:\skyrat\Skyrat-tg-master\code\game\objects\items\circuitboards\computer_circuitboards.dm,"(?<=name = "").*(?="")",/obj/item/circuitboard/computer/comm_monitor
D:\skyrat\Skyrat-tg-master\code\game\objects\items\circuitboards\computer_circuitboards.dm,"(?<=name = "").*(?="")",/obj/item/circuitboard/computer/comm_server
D:\skyrat\Skyrat-tg-master\code\game\objects\items\circuitboards\computer_circuitboards.dm,"(?<=name = "").*(?="")",/obj/item/circuitboard/computer/communications
D:\skyrat\Skyrat-tg-master\code\game\objects\items\circuitboards\computer_circuitboards.dm,"(?<=name = "").*(?="")",/obj/item/circuitboard/computer/communications/syndicate
D:\skyrat\Skyrat-tg-master\code\game\objects\items\circuitboards\computer_circuitboards.dm,"(?<=name = "").*(?="")",/obj/item/circuitboard/computer/message_monitor
D:\skyrat\Skyrat-tg-master\code\game\objects\items\circuitboards\computer_circuitboards.dm,"(?<=name = "").*(?="")",/obj/item/circuitboard/computer/powermonitor
D:\skyrat\Skyrat-tg-master\code\game\objects\items\circuitboards\computer_circuitboards.dm,"(?<=name = "").*(?="")",/obj/item/circuitboard/computer/sat_control
