文件路径,正则表达式
D:\skyrat\Skyrat-tg-master\code\game\objects\items\cards_ids.dm,"(?<=span_warning."").*(?="".)","/obj/item/card/id/proc/try_project_paystand(mob/user, turf/target)"
D:\skyrat\Skyrat-tg-master\code\game\objects\items\cards_ids.dm,"(?<=span_warning."").*(?="".)","/obj/item/card/id/proc/try_project_paystand(mob/user, turf/target)"
D:\skyrat\Skyrat-tg-master\code\game\objects\items\cards_ids.dm,"(?<=span_warning."").*(?="".)",/obj/item/card/id/proc/set_holopay_name(name)
D:\skyrat\Skyrat-tg-master\code\game\objects\items\cards_ids.dm,"(?<=span_warning."").*(?="".)","/obj/item/card/id/attackby(obj/item/W, mob/user, params)"
D:\skyrat\Skyrat-tg-master\code\game\objects\items\cards_ids.dm,"(?<=span_notice."").*(?="".)","/obj/item/card/id/attackby(obj/item/W, mob/user, params)"
D:\skyrat\Skyrat-tg-master\code\game\objects\items\cards_ids.dm,"(?<=span_warning."").*(?="".)","/obj/item/card/id/proc/insert_money(obj/item/money, mob/user)"
D:\skyrat\Skyrat-tg-master\code\game\objects\items\cards_ids.dm,"(?<=span_warning."").*(?="".)","/obj/item/card/id/proc/insert_money(obj/item/money, mob/user)"
D:\skyrat\Skyrat-tg-master\code\game\objects\items\cards_ids.dm,"(?<=span_notice."").*(?="".)","/obj/item/card/id/proc/insert_money(obj/item/money, mob/user)"
D:\skyrat\Skyrat-tg-master\code\game\objects\items\cards_ids.dm,"(?<=span_notice."").*(?="".)","/obj/item/card/id/proc/insert_money(obj/item/money, mob/user)"
D:\skyrat\Skyrat-tg-master\code\game\objects\items\cards_ids.dm,"(?<=span_notice."").*(?="".)","/obj/item/card/id/proc/insert_money(obj/item/money, mob/user)"
D:\skyrat\Skyrat-tg-master\code\game\objects\items\cards_ids.dm,"(?<=span_warning."").*(?="".)","/obj/item/card/id/proc/mass_insert_money(list/money, mob/user)"
D:\skyrat\Skyrat-tg-master\code\game\objects\items\cards_ids.dm,"(?<=span_warning."").*(?="".)",/obj/item/card/id/proc/set_new_account(mob/living/user)
D:\skyrat\Skyrat-tg-master\code\game\objects\items\cards_ids.dm,"(?<=span_warning."").*(?="".)",/obj/item/card/id/proc/set_new_account(mob/living/user)
D:\skyrat\Skyrat-tg-master\code\game\objects\items\cards_ids.dm,"(?<=span_warning."").*(?="".)",/obj/item/card/id/proc/set_new_account(mob/living/user)
D:\skyrat\Skyrat-tg-master\code\game\objects\items\cards_ids.dm,"(?<=span_notice."").*(?="".)",/obj/item/card/id/proc/set_new_account(mob/living/user)
D:\skyrat\Skyrat-tg-master\code\game\objects\items\cards_ids.dm,"(?<=span_warning."").*(?="".)",/obj/item/card/id/AltClick(mob/living/user)
D:\skyrat\Skyrat-tg-master\code\game\objects\items\cards_ids.dm,"(?<=span_warning."").*(?="".)",/obj/item/card/id/AltClick(mob/living/user)
D:\skyrat\Skyrat-tg-master\code\game\objects\items\cards_ids.dm,"(?<=span_notice."").*(?="".)",/obj/item/card/id/AltClick(mob/living/user)
D:\skyrat\Skyrat-tg-master\code\game\objects\items\cards_ids.dm,"(?<=span_warning."").*(?="".)",/obj/item/card/id/AltClick(mob/living/user)
D:\skyrat\Skyrat-tg-master\code\game\objects\items\cards_ids.dm,"(?<=span_boldnotice."").*(?="")",/obj/item/card/id/examine(mob/user)
D:\skyrat\Skyrat-tg-master\code\game\objects\items\cards_ids.dm,"(?<=span_notice."").*(?="".)",/obj/item/card/id/examine(mob/user)
D:\skyrat\Skyrat-tg-master\code\game\objects\items\cards_ids.dm,"(?<=span_notice."").*(?="".)",/obj/item/card/id/examine_more(mob/user)
D:\skyrat\Skyrat-tg-master\code\game\objects\items\cards_ids.dm,"(?<=span_danger."").*(?="")",/obj/item/card/id/examine_more(mob/user)
D:\skyrat\Skyrat-tg-master\code\game\objects\items\cards_ids.dm,"(?<=span_info."").*(?="".)",/obj/item/card/id/examine_more(mob/user)
D:\skyrat\Skyrat-tg-master\code\game\objects\items\cards_ids.dm,"(?<=span_info."").*(?="".)",/obj/item/card/id/examine_more(mob/user)
D:\skyrat\Skyrat-tg-master\code\game\objects\items\cards_ids.dm,"(?<=span_info."").*(?="".)",/obj/item/card/id/examine_more(mob/user)
D:\skyrat\Skyrat-tg-master\code\game\objects\items\cards_ids.dm,"(?<=span_info."").*(?="".)",/obj/item/card/id/examine_more(mob/user)
D:\skyrat\Skyrat-tg-master\code\game\objects\items\cards_ids.dm,"(?<=span_info."").*(?="".)",/obj/item/card/id/examine_more(mob/user)
D:\skyrat\Skyrat-tg-master\code\game\objects\items\cards_ids.dm,"(?<=span_boldnotice."").*(?="")",/obj/item/card/id/examine_more(mob/user)
D:\skyrat\Skyrat-tg-master\code\game\objects\items\cards_ids.dm,"(?<=span_info."").*(?="".)",/obj/item/card/id/examine_more(mob/user)
D:\skyrat\Skyrat-tg-master\code\game\objects\items\cards_ids.dm,"(?<=span_warning."").*(?="".)",/obj/item/card/id/departmental_budget/AltClick(mob/living/user)
D:\skyrat\Skyrat-tg-master\code\game\objects\items\cards_ids.dm,"(?<=span_warning."").*(?="".)","/obj/item/card/id/advanced/prisoner/attackby(obj/item/card/id/C, mob/user)"
D:\skyrat\Skyrat-tg-master\code\game\objects\items\cards_ids.dm,"(?<=span_notice."").*(?="".)",/obj/item/card/id/advanced/prisoner/examine(mob/user)
D:\skyrat\Skyrat-tg-master\code\game\objects\items\cards_ids.dm,"(?<=span_notice."").*(?="".)",/obj/item/card/id/advanced/prisoner/examine(mob/user)
D:\skyrat\Skyrat-tg-master\code\game\objects\items\cards_ids.dm,"(?<=span_notice."").*(?="".)",/obj/item/card/id/advanced/prisoner/attack_self(mob/user)
D:\skyrat\Skyrat-tg-master\code\game\objects\items\cards_ids.dm,(?<=<span class=.notice.>).*(?=</span>),"/obj/item/card/id/advanced/chameleon/pre_attack_secondary(atom/target, mob/living/user, params)"
D:\skyrat\Skyrat-tg-master\code\game\objects\items\cards_ids.dm,(?<=<span class=.notice.>).*(?=</span>),"/obj/item/card/id/advanced/chameleon/pre_attack_secondary(atom/target, mob/living/user, params)"
D:\skyrat\Skyrat-tg-master\code\game\objects\items\cards_ids.dm,(?<=<span class=.notice.>).*(?=</span>),"/obj/item/card/id/advanced/chameleon/pre_attack_secondary(atom/target, mob/living/user, params)"
D:\skyrat\Skyrat-tg-master\code\game\objects\items\cards_ids.dm,(?<=<span class=.notice.>).*(?=</span>),"/obj/item/card/id/advanced/chameleon/pre_attack_secondary(atom/target, mob/living/user, params)"
D:\skyrat\Skyrat-tg-master\code\game\objects\items\cards_ids.dm,(?<=<span class=.notice.>).*(?=</span>),"/obj/item/card/id/advanced/chameleon/pre_attack_secondary(atom/target, mob/living/user, params)"
D:\skyrat\Skyrat-tg-master\code\game\objects\items\cards_ids.dm,(?<=<span class=.notice.>).*(?=</span>),"/obj/item/card/id/advanced/chameleon/pre_attack_secondary(atom/target, mob/living/user, params)"
D:\skyrat\Skyrat-tg-master\code\game\objects\items\cards_ids.dm,(?<=<span class=.notice.>).*(?=</span>),"/obj/item/card/id/advanced/chameleon/pre_attack_secondary(atom/target, mob/living/user, params)"
D:\skyrat\Skyrat-tg-master\code\game\objects\items\cards_ids.dm,"(?<=span_notice."").*(?="".)","/obj/item/card/id/advanced/chameleon/ui_act(action, list/params)"
D:\skyrat\Skyrat-tg-master\code\game\objects\items\cards_ids.dm,"(?<=span_notice."").*(?="".)","/obj/item/card/id/advanced/chameleon/ui_act(action, list/params)"
D:\skyrat\Skyrat-tg-master\code\game\objects\items\cards_ids.dm,"(?<=span_notice."").*(?="".)","/obj/item/card/id/advanced/chameleon/ui_act(action, list/params)"
D:\skyrat\Skyrat-tg-master\code\game\objects\items\cards_ids.dm,"(?<=span_notice."").*(?="".)","/obj/item/card/id/advanced/chameleon/ui_act(action, list/params)"
D:\skyrat\Skyrat-tg-master\code\game\objects\items\cards_ids.dm,"(?<=span_notice."").*(?="".)","/obj/item/card/id/advanced/chameleon/ui_act(action, list/params)"
D:\skyrat\Skyrat-tg-master\code\game\objects\items\cards_ids.dm,"(?<=span_notice."").*(?="".)",/obj/item/card/id/advanced/chameleon/attack_self(mob/user)
D:\skyrat\Skyrat-tg-master\code\game\objects\items\cards_ids.dm,"(?<=span_notice."").*(?="".)",/obj/item/card/id/advanced/chameleon/attack_self(mob/user)
D:\skyrat\Skyrat-tg-master\code\game\objects\items\cards_ids.dm,"(?<=span_notice."").*(?="".)",/obj/item/card/id/advanced/chameleon/attack_self(mob/user)
D:\skyrat\Skyrat-tg-master\code\game\objects\items\chainsaw.dm,"(?<=span_suicide."").*(?="")",/obj/item/chainsaw/suicide_act(mob/living/carbon/user)
D:\skyrat\Skyrat-tg-master\code\game\objects\items\chainsaw.dm,"(?<=span_suicide."").*(?="")",/obj/item/chainsaw/suicide_act(mob/living/carbon/user)
D:\skyrat\Skyrat-tg-master\code\game\objects\items\chainsaw.dm,(?<=<span class=.warning.>).*(?=</span>),/obj/item/chainsaw/doomslayer
D:\skyrat\Skyrat-tg-master\code\game\objects\items\chainsaw.dm,"(?<=span_danger."").*(?="")","/obj/item/chainsaw/doomslayer/hit_reaction(mob/living/carbon/human/owner, atom/movable/hitby, attack_text = ""the attack"", final_block_chance = 0, damage = 0, attack_type = MELEE_ATTACK)"
D:\skyrat\Skyrat-tg-master\code\game\objects\items\charter.dm,"(?<=span_warning."").*(?="".)",/obj/item/station_charter/attack_self(mob/living/user)
D:\skyrat\Skyrat-tg-master\code\game\objects\items\charter.dm,"(?<=span_warning."").*(?="".)",/obj/item/station_charter/attack_self(mob/living/user)
D:\skyrat\Skyrat-tg-master\code\game\objects\items\charter.dm,"(?<=span_warning."").*(?="".)",/obj/item/station_charter/attack_self(mob/living/user)
D:\skyrat\Skyrat-tg-master\code\game\objects\items\charter.dm,"(?<=span_warning."").*(?="".)",/obj/item/station_charter/attack_self(mob/living/user)
D:\skyrat\Skyrat-tg-master\code\game\objects\items\charter.dm,"(?<=span_notice."").*(?="".)",/obj/item/station_charter/attack_self(mob/living/user)
D:\skyrat\Skyrat-tg-master\code\game\objects\items\charter.dm,"(?<=span_notice."").*(?="".)",/obj/item/station_charter/attack_self(mob/living/user)
D:\skyrat\Skyrat-tg-master\code\game\objects\items\charter.dm,"(?<=span_warning."").*(?="".)",/obj/item/station_charter/revolution/attack_self(mob/living/user)
D:\skyrat\Skyrat-tg-master\code\game\objects\items\choice_beacon.dm,"(?<=span_notice."").*(?="".)",/obj/item/choice_beacon/proc/generate_options(mob/living/M)
D:\skyrat\Skyrat-tg-master\code\game\objects\items\choice_beacon.dm,"(?<=span_danger."").*(?="")","/obj/item/choice_beacon/proc/spawn_option(obj/choice,mob/living/M)"
D:\skyrat\Skyrat-tg-master\code\game\objects\items\choice_beacon.dm,"(?<=span_hear."").*(?="")","/obj/item/choice_beacon/ingredient/spawn_option(obj/choice,mob/living/M)"
D:\skyrat\Skyrat-tg-master\code\game\objects\items\choice_beacon.dm,"(?<=span_hear."").*(?="")","/obj/item/choice_beacon/hero/spawn_option(obj/choice,mob/living/M)"
D:\skyrat\Skyrat-tg-master\code\game\objects\items\choice_beacon.dm,"(?<=span_hear."").*(?="")","/obj/item/choice_beacon/augments/spawn_option(obj/choice,mob/living/M)"
D:\skyrat\Skyrat-tg-master\code\game\objects\items\choice_beacon.dm,"(?<=span_warning."").*(?="".)","/obj/item/choice_beacon/holy/spawn_option(obj/choice,mob/living/M)"
D:\skyrat\Skyrat-tg-master\code\game\objects\items\cigs_lighters.dm,"(?<=span_warning."").*(?="".)","/obj/item/match/attack(mob/living/carbon/M, mob/living/carbon/user)"
D:\skyrat\Skyrat-tg-master\code\game\objects\items\cigs_lighters.dm,"(?<=span_notice."").*(?="".)","/obj/item/match/attack(mob/living/carbon/M, mob/living/carbon/user)"
D:\skyrat\Skyrat-tg-master\code\game\objects\items\cigs_lighters.dm,"(?<=span_suicide."").*(?="")",/obj/item/clothing/mask/cigarette/suicide_act(mob/living/user)
D:\skyrat\Skyrat-tg-master\code\game\objects\items\cigs_lighters.dm,"(?<=span_notice."").*(?="".)","/obj/item/clothing/mask/cigarette/attackby(obj/item/W, mob/user, params)"
D:\skyrat\Skyrat-tg-master\code\game\objects\items\cigs_lighters.dm,"(?<=span_warning."").*(?="".)","/obj/item/clothing/mask/cigarette/attackby(obj/item/W, mob/user, params)"
D:\skyrat\Skyrat-tg-master\code\game\objects\items\cigs_lighters.dm,"(?<=span_notice."").*(?="".)","/obj/item/clothing/mask/cigarette/afterattack(obj/item/reagent_containers/cup/glass, mob/user, proximity)"
D:\skyrat\Skyrat-tg-master\code\game\objects\items\cigs_lighters.dm,"(?<=span_warning."").*(?="".)","/obj/item/clothing/mask/cigarette/afterattack(obj/item/reagent_containers/cup/glass, mob/user, proximity)"
D:\skyrat\Skyrat-tg-master\code\game\objects\items\cigs_lighters.dm,"(?<=span_warning."").*(?="".)","/obj/item/clothing/mask/cigarette/afterattack(obj/item/reagent_containers/cup/glass, mob/user, proximity)"
D:\skyrat\Skyrat-tg-master\code\game\objects\items\cigs_lighters.dm,"(?<=span_notice."").*(?="".)",/obj/item/clothing/mask/cigarette/extinguish()
D:\skyrat\Skyrat-tg-master\code\game\objects\items\cigs_lighters.dm,"(?<=span_notice."").*(?="".)","/obj/item/clothing/mask/cigarette/proc/put_out(mob/user, done_early = FALSE)"
D:\skyrat\Skyrat-tg-master\code\game\objects\items\cigs_lighters.dm,"(?<=span_notice."").*(?="".)","/obj/item/clothing/mask/cigarette/proc/put_out(mob/user, done_early = FALSE)"
D:\skyrat\Skyrat-tg-master\code\game\objects\items\cigs_lighters.dm,"(?<=span_notice."").*(?="".)","/obj/item/clothing/mask/cigarette/attack(mob/living/carbon/M, mob/living/carbon/user)"
D:\skyrat\Skyrat-tg-master\code\game\objects\items\cigs_lighters.dm,"(?<=span_warning."").*(?="".)","/obj/item/clothing/mask/cigarette/attack(mob/living/carbon/M, mob/living/carbon/user)"
D:\skyrat\Skyrat-tg-master\code\game\objects\items\cigs_lighters.dm,"(?<=span_notice."").*(?="".)","/obj/item/clothing/mask/cigarette/attack(mob/living/carbon/M, mob/living/carbon/user)"
D:\skyrat\Skyrat-tg-master\code\game\objects\items\cigs_lighters.dm,"(?<=span_notice."").*(?="".)","/obj/item/clothing/mask/cigarette/pipe/put_out(mob/user, done_early = FALSE)"
D:\skyrat\Skyrat-tg-master\code\game\objects\items\cigs_lighters.dm,"(?<=span_notice."").*(?="".)","/obj/item/clothing/mask/cigarette/pipe/put_out(mob/user, done_early = FALSE)"
D:\skyrat\Skyrat-tg-master\code\game\objects\items\cigs_lighters.dm,"(?<=span_warning."").*(?="".)","/obj/item/clothing/mask/cigarette/pipe/attackby(obj/item/thing, mob/user, params)"
D:\skyrat\Skyrat-tg-master\code\game\objects\items\cigs_lighters.dm,"(?<=span_warning."").*(?="".)","/obj/item/clothing/mask/cigarette/pipe/attackby(obj/item/thing, mob/user, params)"
D:\skyrat\Skyrat-tg-master\code\game\objects\items\cigs_lighters.dm,"(?<=span_notice."").*(?="".)","/obj/item/clothing/mask/cigarette/pipe/attackby(obj/item/thing, mob/user, params)"
D:\skyrat\Skyrat-tg-master\code\game\objects\items\cigs_lighters.dm,"(?<=span_notice."").*(?="".)",/obj/item/clothing/mask/cigarette/pipe/attack_self(mob/user)
D:\skyrat\Skyrat-tg-master\code\game\objects\items\cigs_lighters.dm,"(?<=span_suicide."").*(?="")",/obj/item/lighter/suicide_act(mob/living/carbon/user)
D:\skyrat\Skyrat-tg-master\code\game\objects\items\cigs_lighters.dm,"(?<=span_suicide."").*(?="")",/obj/item/lighter/suicide_act(mob/living/carbon/user)
D:\skyrat\Skyrat-tg-master\code\game\objects\items\cigs_lighters.dm,"(?<=span_notice."").*(?="".)",/obj/item/lighter/attack_self(mob/living/user)
D:\skyrat\Skyrat-tg-master\code\game\objects\items\cigs_lighters.dm,"(?<=span_notice."").*(?="".)",/obj/item/lighter/attack_self(mob/living/user)
D:\skyrat\Skyrat-tg-master\code\game\objects\items\cigs_lighters.dm,"(?<=span_notice."").*(?="".)",/obj/item/lighter/attack_self(mob/living/user)
D:\skyrat\Skyrat-tg-master\code\game\objects\items\cigs_lighters.dm,"(?<=span_notice."").*(?="".)",/obj/item/lighter/attack_self(mob/living/user)
D:\skyrat\Skyrat-tg-master\code\game\objects\items\cigs_lighters.dm,"(?<=span_notice."").*(?="".)",/obj/item/lighter/attack_self(mob/living/user)
D:\skyrat\Skyrat-tg-master\code\game\objects\items\cigs_lighters.dm,"(?<=span_notice."").*(?="".)",/obj/item/lighter/attack_self(mob/living/user)
D:\skyrat\Skyrat-tg-master\code\game\objects\items\cigs_lighters.dm,"(?<=span_notice."").*(?="".)",/obj/item/lighter/attack_self(mob/living/user)
D:\skyrat\Skyrat-tg-master\code\game\objects\items\cigs_lighters.dm,"(?<=span_notice."").*(?="".)",/obj/item/lighter/attack_self(mob/living/user)
D:\skyrat\Skyrat-tg-master\code\game\objects\items\cigs_lighters.dm,"(?<=span_warning."").*(?="".)",/obj/item/lighter/attack_self(mob/living/user)
D:\skyrat\Skyrat-tg-master\code\game\objects\items\cigs_lighters.dm,"(?<=span_warning."").*(?="".)",/obj/item/lighter/attack_self(mob/living/user)
D:\skyrat\Skyrat-tg-master\code\game\objects\items\cigs_lighters.dm,"(?<=span_warning."").*(?="".)","/obj/item/lighter/attack(mob/living/carbon/M, mob/living/carbon/user)"
D:\skyrat\Skyrat-tg-master\code\game\objects\items\cigs_lighters.dm,"(?<=span_notice."").*(?="".)","/obj/item/lighter/attack(mob/living/carbon/M, mob/living/carbon/user)"
D:\skyrat\Skyrat-tg-master\code\game\objects\items\cigs_lighters.dm,"(?<=span_notice."").*(?="".)","/obj/item/lighter/greyscale/ignition_effect(atom/A, mob/user)"
D:\skyrat\Skyrat-tg-master\code\game\objects\items\cigs_lighters.dm,"(?<=span_suicide."").*(?="")",/obj/item/clothing/mask/vape/suicide_act(mob/living/user)
D:\skyrat\Skyrat-tg-master\code\game\objects\items\cigs_lighters.dm,"(?<=span_notice."").*(?="".)","/obj/item/clothing/mask/vape/screwdriver_act(mob/living/user, obj/item/tool)"
D:\skyrat\Skyrat-tg-master\code\game\objects\items\cigs_lighters.dm,"(?<=span_notice."").*(?="".)","/obj/item/clothing/mask/vape/screwdriver_act(mob/living/user, obj/item/tool)"
D:\skyrat\Skyrat-tg-master\code\game\objects\items\cigs_lighters.dm,"(?<=span_notice."").*(?="".)","/obj/item/clothing/mask/vape/multitool_act(mob/living/user, obj/item/tool)"
D:\skyrat\Skyrat-tg-master\code\game\objects\items\cigs_lighters.dm,"(?<=span_notice."").*(?="".)","/obj/item/clothing/mask/vape/multitool_act(mob/living/user, obj/item/tool)"
D:\skyrat\Skyrat-tg-master\code\game\objects\items\cigs_lighters.dm,"(?<=span_warning."").*(?="".)","/obj/item/clothing/mask/vape/multitool_act(mob/living/user, obj/item/tool)"
D:\skyrat\Skyrat-tg-master\code\game\objects\items\cigs_lighters.dm,"(?<=span_warning."").*(?="".)","/obj/item/clothing/mask/vape/emag_act(mob/user)// I WON'T REGRET WRITTING THIS, SURLY."
D:\skyrat\Skyrat-tg-master\code\game\objects\items\cigs_lighters.dm,"(?<=span_warning."").*(?="".)","/obj/item/clothing/mask/vape/emag_act(mob/user)// I WON'T REGRET WRITTING THIS, SURLY."
D:\skyrat\Skyrat-tg-master\code\game\objects\items\cigs_lighters.dm,"(?<=span_warning."").*(?="".)","/obj/item/clothing/mask/vape/emag_act(mob/user)// I WON'T REGRET WRITTING THIS, SURLY."
D:\skyrat\Skyrat-tg-master\code\game\objects\items\cigs_lighters.dm,"(?<=span_notice."").*(?="".)",/obj/item/clothing/mask/vape/attack_self(mob/user)
D:\skyrat\Skyrat-tg-master\code\game\objects\items\cigs_lighters.dm,"(?<=span_warning."").*(?="".)","/obj/item/clothing/mask/vape/equipped(mob/user, slot)"
D:\skyrat\Skyrat-tg-master\code\game\objects\items\cigs_lighters.dm,"(?<=span_notice."").*(?="".)","/obj/item/clothing/mask/vape/equipped(mob/user, slot)"
D:\skyrat\Skyrat-tg-master\code\game\objects\items\cigs_lighters.dm,"(?<=span_warning."").*(?="".)",/obj/item/clothing/mask/vape/process(delta_time)
