文件路径,正则表达式
D:\skyrat\Skyrat-tg-master\code\datums\components\crafting\recipes.dm,"(?<=name = "").*(?="")",/datum/crafting_recipe/tailwhip
D:\skyrat\Skyrat-tg-master\code\datums\components\crafting\recipes.dm,"(?<=name = "").*(?="")",/datum/crafting_recipe/catwhip
D:\skyrat\Skyrat-tg-master\code\datums\components\crafting\recipes.dm,"(?<=name = "").*(?="")",/datum/crafting_recipe/reciever
D:\skyrat\Skyrat-tg-master\code\datums\components\crafting\recipes.dm,"(?<=name = "").*(?="")",/datum/crafting_recipe/riflestock
D:\skyrat\Skyrat-tg-master\code\datums\components\crafting\recipes.dm,"(?<=name = "").*(?="")",/datum/crafting_recipe/advancedegun
D:\skyrat\Skyrat-tg-master\code\datums\components\crafting\recipes.dm,"(?<=name = "").*(?="")",/datum/crafting_recipe/tempgun
D:\skyrat\Skyrat-tg-master\code\datums\components\crafting\recipes.dm,"(?<=name = "").*(?="")",/datum/crafting_recipe/beam_rifle
D:\skyrat\Skyrat-tg-master\code\datums\components\crafting\recipes.dm,"(?<=name = "").*(?="")",/datum/crafting_recipe/ebow
D:\skyrat\Skyrat-tg-master\code\datums\components\crafting\recipes.dm,"(?<=name = "").*(?="")",/datum/crafting_recipe/xraylaser
D:\skyrat\Skyrat-tg-master\code\datums\components\crafting\recipes.dm,"(?<=name = "").*(?="")",/datum/crafting_recipe/hellgun
D:\skyrat\Skyrat-tg-master\code\datums\components\crafting\recipes.dm,"(?<=name = "").*(?="")",/datum/crafting_recipe/ioncarbine
D:\skyrat\Skyrat-tg-master\code\datums\components\crafting\recipes.dm,"(?<=name = "").*(?="")",/datum/crafting_recipe/decloner
D:\skyrat\Skyrat-tg-master\code\datums\components\crafting\recipes.dm,"(?<=name = "").*(?="")",/datum/crafting_recipe/teslacannon
D:\skyrat\Skyrat-tg-master\code\datums\components\crafting\recipes.dm,"(?<=name = "").*(?="")",/datum/crafting_recipe/ed209
D:\skyrat\Skyrat-tg-master\code\datums\components\crafting\recipes.dm,"(?<=name = "").*(?="")",/datum/crafting_recipe/secbot
D:\skyrat\Skyrat-tg-master\code\datums\components\crafting\recipes.dm,"(?<=name = "").*(?="")",/datum/crafting_recipe/cleanbot
D:\skyrat\Skyrat-tg-master\code\datums\components\crafting\recipes.dm,"(?<=name = "").*(?="")",/datum/crafting_recipe/floorbot
D:\skyrat\Skyrat-tg-master\code\datums\components\crafting\recipes.dm,"(?<=name = "").*(?="")",/datum/crafting_recipe/medbot
D:\skyrat\Skyrat-tg-master\code\datums\components\crafting\recipes.dm,"(?<=name = "").*(?="")",/datum/crafting_recipe/honkbot
D:\skyrat\Skyrat-tg-master\code\datums\components\crafting\recipes.dm,"(?<=name = "").*(?="")",/datum/crafting_recipe/firebot
D:\skyrat\Skyrat-tg-master\code\datums\components\crafting\recipes.dm,"(?<=name = "").*(?="")",/datum/crafting_recipe/vibebot
D:\skyrat\Skyrat-tg-master\code\datums\components\crafting\recipes.dm,"(?<=name = "").*(?="")",/datum/crafting_recipe/hygienebot
D:\skyrat\Skyrat-tg-master\code\datums\components\crafting\recipes.dm,"(?<=name = "").*(?="")",/datum/crafting_recipe/vim
D:\skyrat\Skyrat-tg-master\code\datums\components\crafting\recipes.dm,"(?<=name = "").*(?="")",/datum/crafting_recipe/improvised_pneumatic_cannon //Pretty easy to obtain but
D:\skyrat\Skyrat-tg-master\code\datums\components\crafting\recipes.dm,"(?<=name = "").*(?="")",/datum/crafting_recipe/flamethrower
D:\skyrat\Skyrat-tg-master\code\datums\components\crafting\recipes.dm,"(?<=name = "").*(?="")",/datum/crafting_recipe/meteorslug
D:\skyrat\Skyrat-tg-master\code\datums\components\crafting\recipes.dm,"(?<=name = "").*(?="")",/datum/crafting_recipe/pulseslug
D:\skyrat\Skyrat-tg-master\code\datums\components\crafting\recipes.dm,"(?<=name = "").*(?="")",/datum/crafting_recipe/dragonsbreath
D:\skyrat\Skyrat-tg-master\code\datums\components\crafting\recipes.dm,"(?<=name = "").*(?="")",/datum/crafting_recipe/frag12
D:\skyrat\Skyrat-tg-master\code\datums\components\crafting\recipes.dm,"(?<=name = "").*(?="")",/datum/crafting_recipe/ionslug
D:\skyrat\Skyrat-tg-master\code\datums\components\crafting\recipes.dm,"(?<=name = "").*(?="")",/datum/crafting_recipe/improvisedslug
D:\skyrat\Skyrat-tg-master\code\datums\components\crafting\recipes.dm,"(?<=name = "").*(?="")",/datum/crafting_recipe/laserslug
D:\skyrat\Skyrat-tg-master\code\datums\components\crafting\recipes.dm,"(?<=name = "").*(?="")",/datum/crafting_recipe/pipegun
D:\skyrat\Skyrat-tg-master\code\datums\components\crafting\recipes.dm,"(?<=name = "").*(?="")",/datum/crafting_recipe/pipegun_prime
D:\skyrat\Skyrat-tg-master\code\datums\components\crafting\recipes.dm,"(?<=name = "").*(?="")",/datum/crafting_recipe/trash_cannon
D:\skyrat\Skyrat-tg-master\code\datums\components\crafting\recipes.dm,"(?<=name = "").*(?="")",/datum/crafting_recipe/trashball
D:\skyrat\Skyrat-tg-master\code\datums\components\crafting\recipes.dm,"(?<=name = "").*(?="")",/datum/crafting_recipe/chainsaw
D:\skyrat\Skyrat-tg-master\code\datums\components\crafting\recipes.dm,"(?<=name = "").*(?="")",/datum/crafting_recipe/spear
D:\skyrat\Skyrat-tg-master\code\datums\components\crafting\recipes.dm,"(?<=name = "").*(?="")",/datum/crafting_recipe/lizardhat
D:\skyrat\Skyrat-tg-master\code\datums\components\crafting\recipes.dm,"(?<=name = "").*(?="")",/datum/crafting_recipe/lizardhat_alternate
D:\skyrat\Skyrat-tg-master\code\datums\components\crafting\recipes.dm,"(?<=name = "").*(?="")",/datum/crafting_recipe/kittyears
D:\skyrat\Skyrat-tg-master\code\datums\components\crafting\recipes.dm,"(?<=name = "").*(?="")",/datum/crafting_recipe/radiogloves
D:\skyrat\Skyrat-tg-master\code\datums\components\crafting\recipes.dm,"(?<=name = "").*(?="")",/datum/crafting_recipe/mothplush
D:\skyrat\Skyrat-tg-master\code\datums\components\crafting\recipes.dm,"(?<=name = "").*(?="")",/datum/crafting_recipe/mixedbouquet
D:\skyrat\Skyrat-tg-master\code\datums\components\crafting\recipes.dm,"(?<=name = "").*(?="")",/datum/crafting_recipe/sunbouquet
D:\skyrat\Skyrat-tg-master\code\datums\components\crafting\recipes.dm,"(?<=name = "").*(?="")",/datum/crafting_recipe/poppybouquet
D:\skyrat\Skyrat-tg-master\code\datums\components\crafting\recipes.dm,"(?<=name = "").*(?="")",/datum/crafting_recipe/rosebouquet
D:\skyrat\Skyrat-tg-master\code\datums\components\crafting\recipes.dm,"(?<=name = "").*(?="")",/datum/crafting_recipe/spooky_camera
D:\skyrat\Skyrat-tg-master\code\datums\components\crafting\recipes.dm,"(?<=name = "").*(?="")",/datum/crafting_recipe/skateboard
D:\skyrat\Skyrat-tg-master\code\datums\components\crafting\recipes.dm,"(?<=name = "").*(?="")",/datum/crafting_recipe/scooter
D:\skyrat\Skyrat-tg-master\code\datums\components\crafting\recipes.dm,"(?<=name = "").*(?="")",/datum/crafting_recipe/wheelchair
D:\skyrat\Skyrat-tg-master\code\datums\components\crafting\recipes.dm,"(?<=name = "").*(?="")",/datum/crafting_recipe/motorized_wheelchair
D:\skyrat\Skyrat-tg-master\code\datums\components\crafting\recipes.dm,"(?<=name = "").*(?="")",/datum/crafting_recipe/trapdoor_kit
D:\skyrat\Skyrat-tg-master\code\datums\components\crafting\recipes.dm,"(?<=name = "").*(?="")",/datum/crafting_recipe/trapdoor_remote
D:\skyrat\Skyrat-tg-master\code\datums\components\crafting\recipes.dm,"(?<=name = "").*(?="")",/datum/crafting_recipe/mousetrap
D:\skyrat\Skyrat-tg-master\code\datums\components\crafting\recipes.dm,"(?<=name = "").*(?="")",/datum/crafting_recipe/papersack
D:\skyrat\Skyrat-tg-master\code\datums\components\crafting\recipes.dm,"(?<=name = "").*(?="")",/datum/crafting_recipe/flashlight_eyes
D:\skyrat\Skyrat-tg-master\code\datums\components\crafting\recipes.dm,"(?<=name = "").*(?="")",/datum/crafting_recipe/paperframes
D:\skyrat\Skyrat-tg-master\code\datums\components\crafting\recipes.dm,"(?<=name = "").*(?="")",/datum/crafting_recipe/naturalpaper
D:\skyrat\Skyrat-tg-master\code\datums\components\crafting\recipes.dm,"(?<=name = "").*(?="")",/datum/crafting_recipe/sillycup
D:\skyrat\Skyrat-tg-master\code\datums\components\crafting\recipes.dm,"(?<=name = "").*(?="")",/datum/crafting_recipe/toysword
D:\skyrat\Skyrat-tg-master\code\datums\components\crafting\recipes.dm,"(?<=name = "").*(?="")",/datum/crafting_recipe/blackcarpet
D:\skyrat\Skyrat-tg-master\code\datums\components\crafting\recipes.dm,"(?<=name = "").*(?="")",/datum/crafting_recipe/curtain
D:\skyrat\Skyrat-tg-master\code\datums\components\crafting\recipes.dm,"(?<=name = "").*(?="")",/datum/crafting_recipe/showercurtain
D:\skyrat\Skyrat-tg-master\code\datums\components\crafting\recipes.dm,"(?<=name = "").*(?="")",/datum/crafting_recipe/extendohand_r
D:\skyrat\Skyrat-tg-master\code\datums\components\crafting\recipes.dm,"(?<=name = "").*(?="")",/datum/crafting_recipe/extendohand_l
D:\skyrat\Skyrat-tg-master\code\datums\components\crafting\recipes.dm,"(?<=name = "").*(?="")",/datum/crafting_recipe/chemical_payload
D:\skyrat\Skyrat-tg-master\code\datums\components\crafting\recipes.dm,"(?<=name = "").*(?="")",/datum/crafting_recipe/chemical_payload2
D:\skyrat\Skyrat-tg-master\code\datums\components\crafting\recipes.dm,"(?<=name = "").*(?="")",/datum/crafting_recipe/bonearmor
D:\skyrat\Skyrat-tg-master\code\datums\components\crafting\recipes.dm,"(?<=name = "").*(?="")",/datum/crafting_recipe/bonetalisman
D:\skyrat\Skyrat-tg-master\code\datums\components\crafting\recipes.dm,"(?<=name = "").*(?="")",/datum/crafting_recipe/bonecodpiece
D:\skyrat\Skyrat-tg-master\code\datums\components\crafting\recipes.dm,"(?<=name = "").*(?="")",/datum/crafting_recipe/skilt
D:\skyrat\Skyrat-tg-master\code\datums\components\crafting\recipes.dm,"(?<=name = "").*(?="")",/datum/crafting_recipe/bracers
D:\skyrat\Skyrat-tg-master\code\datums\components\crafting\recipes.dm,"(?<=name = "").*(?="")",/datum/crafting_recipe/skullhelm
D:\skyrat\Skyrat-tg-master\code\datums\components\crafting\recipes.dm,"(?<=name = "").*(?="")",/datum/crafting_recipe/goliathcloak
D:\skyrat\Skyrat-tg-master\code\datums\components\crafting\recipes.dm,"(?<=name = "").*(?="")",/datum/crafting_recipe/drakecloak
D:\skyrat\Skyrat-tg-master\code\datums\components\crafting\recipes.dm,"(?<=name = "").*(?="")",/datum/crafting_recipe/godslayer
D:\skyrat\Skyrat-tg-master\code\datums\components\crafting\recipes.dm,"(?<=name = "").*(?="")",/datum/crafting_recipe/firebrand
D:\skyrat\Skyrat-tg-master\code\datums\components\crafting\recipes.dm,"(?<=name = "").*(?="")",/datum/crafting_recipe/gold_horn
D:\skyrat\Skyrat-tg-master\code\datums\components\crafting\recipes.dm,"(?<=name = "").*(?="")",/datum/crafting_recipe/bonedagger
D:\skyrat\Skyrat-tg-master\code\datums\components\crafting\recipes.dm,"(?<=name = "").*(?="")",/datum/crafting_recipe/bonespear
D:\skyrat\Skyrat-tg-master\code\datums\components\crafting\recipes.dm,"(?<=name = "").*(?="")",/datum/crafting_recipe/boneaxe
D:\skyrat\Skyrat-tg-master\code\datums\components\crafting\recipes.dm,"(?<=name = "").*(?="")",/datum/crafting_recipe/bonfire
D:\skyrat\Skyrat-tg-master\code\datums\components\crafting\recipes.dm,"(?<=name = "").*(?="")",/datum/crafting_recipe/skeleton_key
D:\skyrat\Skyrat-tg-master\code\datums\components\crafting\recipes.dm,"(?<=name = "").*(?="")",/datum/crafting_recipe/rake //Category resorting incoming
D:\skyrat\Skyrat-tg-master\code\datums\components\crafting\recipes.dm,"(?<=name = "").*(?="")",/datum/crafting_recipe/woodbucket
D:\skyrat\Skyrat-tg-master\code\datums\components\crafting\recipes.dm,"(?<=name = "").*(?="")",/datum/crafting_recipe/ore_sensor
D:\skyrat\Skyrat-tg-master\code\datums\components\crafting\recipes.dm,"(?<=name = "").*(?="")",/datum/crafting_recipe/headpike
D:\skyrat\Skyrat-tg-master\code\datums\components\crafting\recipes.dm,"(?<=name = "").*(?="")",/datum/crafting_recipe/headpikebone
D:\skyrat\Skyrat-tg-master\code\datums\components\crafting\recipes.dm,"(?<=name = "").*(?="")",/datum/crafting_recipe/headpikebamboo
D:\skyrat\Skyrat-tg-master\code\datums\components\crafting\recipes.dm,"(?<=name = "").*(?="")",/datum/crafting_recipe/pressureplate
D:\skyrat\Skyrat-tg-master\code\datums\components\crafting\recipes.dm,"(?<=name = "").*(?="")",/datum/crafting_recipe/rcl
D:\skyrat\Skyrat-tg-master\code\datums\components\crafting\recipes.dm,"(?<=name = "").*(?="")",/datum/crafting_recipe/mummy
D:\skyrat\Skyrat-tg-master\code\datums\components\crafting\recipes.dm,"(?<=name = "").*(?="")",/datum/crafting_recipe/mummy/body
D:\skyrat\Skyrat-tg-master\code\datums\components\crafting\recipes.dm,"(?<=name = "").*(?="")",/datum/crafting_recipe/chaplain_hood
D:\skyrat\Skyrat-tg-master\code\datums\components\crafting\recipes.dm,"(?<=name = "").*(?="")",/datum/crafting_recipe/flower_garland
D:\skyrat\Skyrat-tg-master\code\datums\components\crafting\recipes.dm,"(?<=name = "").*(?="")",/datum/crafting_recipe/guillotine
D:\skyrat\Skyrat-tg-master\code\datums\components\crafting\recipes.dm,"(?<=name = "").*(?="")",/datum/crafting_recipe/aitater
D:\skyrat\Skyrat-tg-master\code\datums\components\crafting\recipes.dm,"(?<=name = "").*(?="")",/datum/crafting_recipe/aitater/aispook
D:\skyrat\Skyrat-tg-master\code\datums\components\crafting\recipes.dm,"(?<=name = "").*(?="")",/datum/crafting_recipe/ghettojetpack
D:\skyrat\Skyrat-tg-master\code\datums\components\crafting\recipes.dm,"(?<=name = "").*(?="")",/datum/crafting_recipe/rib
D:\skyrat\Skyrat-tg-master\code\datums\components\crafting\recipes.dm,"(?<=name = "").*(?="")",/datum/crafting_recipe/skull
D:\skyrat\Skyrat-tg-master\code\datums\components\crafting\recipes.dm,"(?<=name = "").*(?="")",/datum/crafting_recipe/halfskull
D:\skyrat\Skyrat-tg-master\code\datums\components\crafting\recipes.dm,"(?<=name = "").*(?="")",/datum/crafting_recipe/boneshovel
D:\skyrat\Skyrat-tg-master\code\datums\components\crafting\recipes.dm,"(?<=name = "").*(?="")",/datum/crafting_recipe/lasso
D:\skyrat\Skyrat-tg-master\code\datums\components\crafting\recipes.dm,"(?<=name = "").*(?="")",/datum/crafting_recipe/gripperoffbrand
D:\skyrat\Skyrat-tg-master\code\datums\components\crafting\recipes.dm,"(?<=name = "").*(?="")",/datum/crafting_recipe/boh
D:\skyrat\Skyrat-tg-master\code\datums\components\crafting\recipes.dm,"(?<=name = "").*(?="")",/datum/crafting_recipe/ipickaxe
D:\skyrat\Skyrat-tg-master\code\datums\components\crafting\recipes.dm,"(?<=name = "").*(?="")",/datum/crafting_recipe/underwater_basket
D:\skyrat\Skyrat-tg-master\code\datums\components\crafting\recipes.dm,"(?<=name = "").*(?="")",/datum/crafting_recipe/underwater_basket/wheat
D:\skyrat\Skyrat-tg-master\code\datums\components\crafting\recipes.dm,"(?<=name = "").*(?="")",/datum/crafting_recipe/elder_atmosian_statue
D:\skyrat\Skyrat-tg-master\code\datums\components\crafting\recipes.dm,"(?<=name = "").*(?="")",/datum/crafting_recipe/bluespace_vendor_mount
D:\skyrat\Skyrat-tg-master\code\datums\components\crafting\recipes.dm,"(?<=name = "").*(?="")",/datum/crafting_recipe/shutters
D:\skyrat\Skyrat-tg-master\code\datums\components\crafting\recipes.dm,"(?<=name = "").*(?="")",/datum/crafting_recipe/blast_doors
D:\skyrat\Skyrat-tg-master\code\datums\components\crafting\recipes.dm,"(?<=name = "").*(?="")",/datum/crafting_recipe/aquarium
D:\skyrat\Skyrat-tg-master\code\datums\components\crafting\recipes.dm,"(?<=name = "").*(?="")",/datum/crafting_recipe/mod_core_standard
D:\skyrat\Skyrat-tg-master\code\datums\components\crafting\recipes.dm,"(?<=name = "").*(?="")",/datum/crafting_recipe/mod_core_ethereal
D:\skyrat\Skyrat-tg-master\code\datums\components\crafting\recipes.dm,"(?<=name = "").*(?="")",/datum/crafting_recipe/alcohol_burner
D:\skyrat\Skyrat-tg-master\code\datums\components\crafting\recipes.dm,"(?<=name = "").*(?="")",/datum/crafting_recipe/oil_burner
D:\skyrat\Skyrat-tg-master\code\datums\components\crafting\recipes.dm,"(?<=name = "").*(?="")",/datum/crafting_recipe/fuel_burner
D:\skyrat\Skyrat-tg-master\code\datums\components\crafting\recipes.dm,"(?<=name = "").*(?="")",/datum/crafting_recipe/thermometer
D:\skyrat\Skyrat-tg-master\code\datums\components\crafting\recipes.dm,"(?<=name = "").*(?="")",/datum/crafting_recipe/thermometer_alt
D:\skyrat\Skyrat-tg-master\code\datums\components\crafting\recipes.dm,"(?<=name = "").*(?="")",/datum/crafting_recipe/ph_booklet
D:\skyrat\Skyrat-tg-master\code\datums\components\crafting\recipes.dm,"(?<=name = "").*(?="")",/datum/crafting_recipe/dropper //Maybe make a glass pipette icon?
D:\skyrat\Skyrat-tg-master\code\datums\components\crafting\recipes.dm,"(?<=name = "").*(?="")",/datum/crafting_recipe/improvised_chem_heater
D:\skyrat\Skyrat-tg-master\code\datums\components\crafting\recipes.dm,"(?<=name = "").*(?="")",/datum/crafting_recipe/improvised_coolant
D:\skyrat\Skyrat-tg-master\code\datums\components\crafting\recipes.dm,"(?<=name = "").*(?="")",/datum/crafting_recipe/clown_scanner_upgrade
D:\skyrat\Skyrat-tg-master\code\datums\components\crafting\recipes.dm,"(?<=name = "").*(?="")",/datum/crafting_recipe/pipe
D:\skyrat\Skyrat-tg-master\code\datums\components\crafting\recipes.dm,"(?<=name = "").*(?="")",/datum/crafting_recipe/layer_adapter
D:\skyrat\Skyrat-tg-master\code\datums\components\crafting\recipes.dm,"(?<=name = "").*(?="")",/datum/crafting_recipe/color_adapter
D:\skyrat\Skyrat-tg-master\code\datums\components\crafting\recipes.dm,"(?<=name = "").*(?="")",/datum/crafting_recipe/he_pipe
D:\skyrat\Skyrat-tg-master\code\datums\components\crafting\recipes.dm,"(?<=name = "").*(?="")",/datum/crafting_recipe/he_junction
D:\skyrat\Skyrat-tg-master\code\datums\components\crafting\recipes.dm,"(?<=name = "").*(?="")",/datum/crafting_recipe/pressure_pump
D:\skyrat\Skyrat-tg-master\code\datums\components\crafting\recipes.dm,"(?<=name = "").*(?="")",/datum/crafting_recipe/manual_valve
D:\skyrat\Skyrat-tg-master\code\datums\components\crafting\recipes.dm,"(?<=name = "").*(?="")",/datum/crafting_recipe/vent
D:\skyrat\Skyrat-tg-master\code\datums\components\crafting\recipes.dm,"(?<=name = "").*(?="")",/datum/crafting_recipe/scrubber
D:\skyrat\Skyrat-tg-master\code\datums\components\crafting\recipes.dm,"(?<=name = "").*(?="")",/datum/crafting_recipe/filter
D:\skyrat\Skyrat-tg-master\code\datums\components\crafting\recipes.dm,"(?<=name = "").*(?="")",/datum/crafting_recipe/mixer
D:\skyrat\Skyrat-tg-master\code\datums\components\crafting\recipes.dm,"(?<=name = "").*(?="")",/datum/crafting_recipe/connector
D:\skyrat\Skyrat-tg-master\code\datums\components\crafting\recipes.dm,"(?<=name = "").*(?="")",/datum/crafting_recipe/passive_vent
D:\skyrat\Skyrat-tg-master\code\datums\components\crafting\recipes.dm,"(?<=name = "").*(?="")",/datum/crafting_recipe/injector
D:\skyrat\Skyrat-tg-master\code\datums\components\crafting\recipes.dm,"(?<=name = "").*(?="")",/datum/crafting_recipe/he_exchanger
D:\skyrat\Skyrat-tg-master\code\datums\components\crafting\recipes.dm,"(?<=name = "").*(?="")",/datum/crafting_recipe/steam_vent
D:\skyrat\Skyrat-tg-master\code\datums\components\crafting\recipes.dm,"(?<=name = "").*(?="")",/datum/crafting_recipe/coffee_cartridge
D:\skyrat\Skyrat-tg-master\code\datums\components\crafting\recipes.dm,"(?<=name = "").*(?="")",/datum/crafting_recipe/toiletbong
D:\skyrat\Skyrat-tg-master\code\datums\components\crafting\recipes.dm,"(?<=name = "").*(?="")",/datum/crafting_recipe/pillow_suit
D:\skyrat\Skyrat-tg-master\code\datums\components\crafting\recipes.dm,"(?<=name = "").*(?="")",/datum/crafting_recipe/pillow_hood
D:\skyrat\Skyrat-tg-master\code\datums\components\crafting\recipes.dm,"(?<=name = "").*(?="")",/datum/crafting_recipe/house_edge
D:\skyrat\Skyrat-tg-master\code\datums\components\crafting\recipes.dm,"(?<=name = "").*(?="")",/datum/crafting_recipe/punching_bag
D:\skyrat\Skyrat-tg-master\code\datums\components\crafting\recipes.dm,"(?<=name = "").*(?="")",/datum/crafting_recipe/stacklifter
D:\skyrat\Skyrat-tg-master\code\datums\components\crafting\recipes.dm,"(?<=name = "").*(?="")",/datum/crafting_recipe/weightlifter
