文件路径,正则表达式
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\noticeboard.dm,"(?<=name = "").*(?="")",/obj/structure/noticeboard/rd
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\noticeboard.dm,"(?<=desc = "").*(?="")",/obj/structure/noticeboard/rd
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\noticeboard.dm,"(?<=name = "").*(?="")",/obj/structure/noticeboard/qm
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\noticeboard.dm,"(?<=desc = "").*(?="")",/obj/structure/noticeboard/qm
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\noticeboard.dm,"(?<=name = "").*(?="")",/obj/structure/noticeboard/staff
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\noticeboard.dm,"(?<=desc = "").*(?="")",/obj/structure/noticeboard/staff
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\petrified_statue.dm,"(?<=name = "").*(?="")",/obj/structure/statue/petrified
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\petrified_statue.dm,"(?<=desc = "").*(?="")",/obj/structure/statue/petrified
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\petrified_statue.dm,"(?<=name = "").*(?="")",/mob/living/carbon/human/petrify(statue_timer)
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\petrified_statue.dm,"(?<=name = "").*(?="")",/mob/living/simple_animal/pet/dog/corgi/petrify(statue_timer)
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\petrified_statue.dm,"(?<=desc = "").*(?="")",/mob/living/simple_animal/pet/dog/corgi/petrify(statue_timer)
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\plasticflaps.dm,"(?<=name = "").*(?="")",/obj/structure/plasticflaps
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\plasticflaps.dm,"(?<=desc = "").*(?="")",/obj/structure/plasticflaps
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\railings.dm,"(?<=name = "").*(?="")",/obj/structure/railing
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\railings.dm,"(?<=desc = "").*(?="")",/obj/structure/railing
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\reflector.dm,"(?<=name = "").*(?="")",/obj/structure/reflector
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\reflector.dm,"(?<=desc = "").*(?="")",/obj/structure/reflector
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\reflector.dm,"(?<=name = "").*(?="")",/obj/structure/reflector/single
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\reflector.dm,"(?<=desc = "").*(?="")",/obj/structure/reflector/single
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\reflector.dm,"(?<=name = "").*(?="")",/obj/structure/reflector/double
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\reflector.dm,"(?<=desc = "").*(?="")",/obj/structure/reflector/double
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\reflector.dm,"(?<=name = "").*(?="")",/obj/structure/reflector/box
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\reflector.dm,"(?<=desc = "").*(?="")",/obj/structure/reflector/box
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\reflector.dm,"(?<=name = "").*(?="")",/obj/item/circuit_component/reflector
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\reflector.dm,"(?<=desc = "").*(?="")",/obj/item/circuit_component/reflector
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\safe.dm,"(?<=name = "").*(?="")",/obj/structure/safe
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\safe.dm,"(?<=desc = "").*(?="")",/obj/structure/safe
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\safe.dm,"(?<=name = "").*(?="")",/obj/structure/safe/floor
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\showcase.dm,"(?<=name = "").*(?="")",/obj/structure/showcase
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\showcase.dm,"(?<=desc = "").*(?="")",/obj/structure/showcase
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\showcase.dm,"(?<=name = "".improper ).*(?="")",/obj/structure/showcase/fakeid
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\showcase.dm,"(?<=desc = "").*(?="")",/obj/structure/showcase/fakeid
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\showcase.dm,"(?<=name = "".improper ).*(?="")",/obj/structure/showcase/fakesec
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\showcase.dm,"(?<=desc = "").*(?="")",/obj/structure/showcase/fakesec
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\showcase.dm,"(?<=name = "").*(?="")",/obj/structure/showcase/horrific_experiment
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\showcase.dm,"(?<=desc = "").*(?="")",/obj/structure/showcase/horrific_experiment
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\showcase.dm,"(?<=name = "").*(?="")",/obj/structure/showcase/machinery/oldpod
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\showcase.dm,"(?<=desc = "").*(?="")",/obj/structure/showcase/machinery/oldpod
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\showcase.dm,"(?<=name = "").*(?="")",/obj/structure/showcase/machinery/oldpod/used
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\showcase.dm,"(?<=desc = "").*(?="")",/obj/structure/showcase/machinery/oldpod/used
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\showcase.dm,"(?<=name = "").*(?="")",/obj/structure/showcase/cyborg/old
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\showcase.dm,"(?<=desc = "").*(?="")",/obj/structure/showcase/cyborg/old
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\showcase.dm,"(?<=name = "").*(?="")",/obj/structure/showcase/mecha/marauder
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\showcase.dm,"(?<=desc = "").*(?="")",/obj/structure/showcase/mecha/marauder
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\showcase.dm,"(?<=name = "").*(?="")",/obj/structure/showcase/mecha/ripley
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\showcase.dm,"(?<=desc = "").*(?="")",/obj/structure/showcase/mecha/ripley
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\showcase.dm,"(?<=name = "".improper ).*(?="")",/obj/structure/showcase/machinery/implanter
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\showcase.dm,"(?<=desc = "").*(?="")",/obj/structure/showcase/machinery/implanter
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\showcase.dm,"(?<=name = "".improper ).*(?="")",/obj/structure/showcase/machinery/microwave
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\showcase.dm,"(?<=desc = "").*(?="")",/obj/structure/showcase/machinery/microwave
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\showcase.dm,"(?<=name = "").*(?="")",/obj/structure/showcase/machinery/cloning_pod
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\showcase.dm,"(?<=desc = "").*(?="")",/obj/structure/showcase/machinery/cloning_pod
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\showcase.dm,"(?<=name = "").*(?="")",/obj/structure/showcase/perfect_employee
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\showcase.dm,"(?<=desc = "").*(?="")",/obj/structure/showcase/perfect_employee
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\showcase.dm,"(?<=name = "".improper ).*(?="")",/obj/structure/showcase/machinery/tv
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\showcase.dm,"(?<=desc = "").*(?="")",/obj/structure/showcase/machinery/tv
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\showcase.dm,"(?<=name = "").*(?="")",/obj/structure/showcase/machinery/signal_decrypter
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\showcase.dm,"(?<=desc = "").*(?="")",/obj/structure/showcase/machinery/signal_decrypter
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\showcase.dm,"(?<=name = "").*(?="")",/obj/structure/showcase/wizard
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\showcase.dm,"(?<=desc = "").*(?="")",/obj/structure/showcase/wizard
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\showcase.dm,"(?<=name = "").*(?="")",/obj/structure/showcase/machinery/rng
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\showcase.dm,"(?<=desc = "").*(?="")",/obj/structure/showcase/machinery/rng
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\showcase.dm,"(?<=name = "").*(?="")",/obj/structure/showcase/katana
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\showcase.dm,"(?<=desc = "").*(?="")",/obj/structure/showcase/katana
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\shower.dm,"(?<=name = "").*(?="")",/obj/machinery/shower
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\shower.dm,"(?<=desc = "").*(?="")",/obj/machinery/shower
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\shower.dm,"(?<=name = "").*(?="")",/obj/structure/showerframe
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\shower.dm,"(?<=desc = "").*(?="")",/obj/structure/showerframe
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\shower.dm,"(?<=name = "").*(?="")",/obj/effect/mist
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\spawner.dm,"(?<=name = "").*(?="")",/obj/structure/spawner
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\spawner.dm,"(?<=name = "").*(?="")",/obj/structure/spawner/syndicate
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\spawner.dm,"(?<=name = "").*(?="")",/obj/structure/spawner/skeleton
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\spawner.dm,"(?<=desc = "").*(?="")",/obj/structure/spawner/skeleton
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\spawner.dm,"(?<=name = "").*(?="")",/obj/structure/spawner/clown
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\spawner.dm,"(?<=desc = "").*(?="")",/obj/structure/spawner/clown
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\spawner.dm,"(?<=name = "").*(?="")",/obj/structure/spawner/mining
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\spawner.dm,"(?<=desc = "").*(?="")",/obj/structure/spawner/mining
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\spawner.dm,"(?<=name = "").*(?="")",/obj/structure/spawner/mining/goldgrub
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\spawner.dm,"(?<=desc = "").*(?="")",/obj/structure/spawner/mining/goldgrub
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\spawner.dm,"(?<=name = "").*(?="")",/obj/structure/spawner/mining/goliath
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\spawner.dm,"(?<=desc = "").*(?="")",/obj/structure/spawner/mining/goliath
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\spawner.dm,"(?<=name = "").*(?="")",/obj/structure/spawner/mining/hivelord
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\spawner.dm,"(?<=desc = "").*(?="")",/obj/structure/spawner/mining/hivelord
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\spawner.dm,"(?<=name = "").*(?="")",/obj/structure/spawner/mining/basilisk
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\spawner.dm,"(?<=desc = "").*(?="")",/obj/structure/spawner/mining/basilisk
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\spawner.dm,"(?<=name = "").*(?="")",/obj/structure/spawner/mining/wumborian
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\spawner.dm,"(?<=desc = "").*(?="")",/obj/structure/spawner/mining/wumborian
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\spirit_board.dm,"(?<=name = "").*(?="")",/obj/structure/spirit_board
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\spirit_board.dm,"(?<=desc = "").*(?="")",/obj/structure/spirit_board
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\spirit_board.dm,"(?<=desc = "").*(?="")",/obj/structure/spirit_board/examine()
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\stairs.dm,"(?<=name = "").*(?="")",/obj/structure/stairs
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\tables_racks.dm,"(?<=name = "").*(?="")",/obj/structure/table
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\tables_racks.dm,"(?<=desc = "").*(?="")",/obj/structure/table
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\tables_racks.dm,"(?<=desc = "").*(?="")","/obj/structure/table/greyscale/set_custom_materials(list/materials, multiplier)"
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\tables_racks.dm,"(?<=name = "").*(?="")",/obj/structure/table/rolling
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\tables_racks.dm,"(?<=desc = "").*(?="")",/obj/structure/table/rolling
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\tables_racks.dm,"(?<=name = "").*(?="")",/obj/structure/table/glass
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\tables_racks.dm,"(?<=desc = "").*(?="")",/obj/structure/table/glass
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\tables_racks.dm,"(?<=name = "").*(?="")",/obj/structure/table/glass/plasmaglass
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\tables_racks.dm,"(?<=desc = "").*(?="")",/obj/structure/table/glass/plasmaglass
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\tables_racks.dm,"(?<=name = "").*(?="")",/obj/structure/table/wood
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\tables_racks.dm,"(?<=desc = "").*(?="")",/obj/structure/table/wood
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\tables_racks.dm,"(?<=name = "").*(?="")","/obj/structure/table/wood/poker //No specialties, Just a mapping object."
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\tables_racks.dm,"(?<=desc = "").*(?="")","/obj/structure/table/wood/poker //No specialties, Just a mapping object."
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\tables_racks.dm,"(?<=name = "").*(?="")",/obj/structure/table/wood/fancy
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\tables_racks.dm,"(?<=desc = "").*(?="")",/obj/structure/table/wood/fancy
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\tables_racks.dm,"(?<=name = "").*(?="")",/obj/structure/table/reinforced
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\tables_racks.dm,"(?<=desc = "").*(?="")",/obj/structure/table/reinforced
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\tables_racks.dm,"(?<=name = "").*(?="")",/obj/structure/table/bronze
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\tables_racks.dm,"(?<=desc = "").*(?="")",/obj/structure/table/bronze
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\tables_racks.dm,"(?<=name = "").*(?="")",/obj/structure/table/reinforced/rglass
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\tables_racks.dm,"(?<=desc = "").*(?="")",/obj/structure/table/reinforced/rglass
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\tables_racks.dm,"(?<=name = "").*(?="")",/obj/structure/table/reinforced/plasmarglass
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\tables_racks.dm,"(?<=desc = "").*(?="")",/obj/structure/table/reinforced/plasmarglass
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\tables_racks.dm,"(?<=name = "").*(?="")",/obj/structure/table/reinforced/titaniumglass
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\tables_racks.dm,"(?<=desc = "").*(?="")",/obj/structure/table/reinforced/titaniumglass
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\tables_racks.dm,"(?<=name = "").*(?="")",/obj/structure/table/reinforced/plastitaniumglass
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\tables_racks.dm,"(?<=desc = "").*(?="")",/obj/structure/table/reinforced/plastitaniumglass
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\tables_racks.dm,"(?<=name = "").*(?="")",/obj/structure/table/optable//SKYRAT EDIT - ICON OVERRIDEN BY AESTHETICS - SEE MODULE
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\tables_racks.dm,"(?<=desc = "").*(?="")",/obj/structure/table/optable//SKYRAT EDIT - ICON OVERRIDEN BY AESTHETICS - SEE MODULE
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\tables_racks.dm,"(?<=name = "").*(?="")",/obj/structure/rack
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\tables_racks.dm,"(?<=desc = "").*(?="")",/obj/structure/rack
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\tables_racks.dm,"(?<=name = "").*(?="")",/obj/item/rack_parts
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\tables_racks.dm,"(?<=desc = "").*(?="")",/obj/item/rack_parts
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\table_frames.dm,"(?<=name = "").*(?="")",/obj/structure/table_frame
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\table_frames.dm,"(?<=desc = "").*(?="")",/obj/structure/table_frame
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\table_frames.dm,"(?<=name = "").*(?="")",/obj/structure/table_frame/wood
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\table_frames.dm,"(?<=desc = "").*(?="")",/obj/structure/table_frame/wood
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\tank_dispenser.dm,"(?<=name = "").*(?="")",/obj/structure/tank_dispenser
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\tank_dispenser.dm,"(?<=desc = "").*(?="")",/obj/structure/tank_dispenser
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\tank_holder.dm,"(?<=name = "").*(?="")",/obj/structure/tank_holder
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\tank_holder.dm,"(?<=desc = "").*(?="")",/obj/structure/tank_holder
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\toiletbong.dm,"(?<=name = "").*(?="")",/obj/structure/toiletbong
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\toiletbong.dm,"(?<=desc = "").*(?="")",/obj/structure/toiletbong
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\training_machine.dm,"(?<=name = "").*(?="")",/obj/structure/training_machine
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\training_machine.dm,"(?<=desc = "").*(?="")",/obj/structure/training_machine
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\training_machine.dm,"(?<=name = "").*(?="")",/obj/item/training_toolbox
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\training_machine.dm,"(?<=desc = "").*(?="")",/obj/item/training_toolbox
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\traps.dm,"(?<=name = "").*(?="")",/obj/structure/trap
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\traps.dm,"(?<=desc = "").*(?="")",/obj/structure/trap
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\traps.dm,"(?<=name = "").*(?="")",/obj/structure/trap/stun
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\traps.dm,"(?<=desc = "").*(?="")",/obj/structure/trap/stun
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\traps.dm,"(?<=name = "").*(?="")",/obj/structure/trap/stun/hunter
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\traps.dm,"(?<=desc = "").*(?="")",/obj/structure/trap/stun/hunter
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\traps.dm,"(?<=name = "").*(?="")",/obj/item/bountytrap
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\traps.dm,"(?<=desc = "").*(?="")",/obj/item/bountytrap
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\traps.dm,"(?<=name = "").*(?="")",/obj/item/bountytrap/Initialize(mapload)
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\traps.dm,"(?<=name = "").*(?="")",/obj/structure/trap/fire
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\traps.dm,"(?<=desc = "").*(?="")",/obj/structure/trap/fire
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\traps.dm,"(?<=name = "").*(?="")",/obj/structure/trap/chill
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\traps.dm,"(?<=desc = "").*(?="")",/obj/structure/trap/chill
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\traps.dm,"(?<=name = "").*(?="")",/obj/structure/trap/damage
