文件路径,正则表达式
D:\skyrat\Skyrat-tg-master\code\modules\mob\living\silicon\ai\ai_defense.dm,"(?<=span_warning."").*(?="".)","/mob/living/silicon/ai/emag_act(mob/user, obj/item/card/emag/emag_card)///emags access panel lock, so you can crowbar it without robotics access or consent"
D:\skyrat\Skyrat-tg-master\code\modules\mob\living\silicon\ai\ai_defense.dm,"(?<=span_warning."").*(?="".)","/mob/living/silicon/ai/crowbar_act(mob/living/user, obj/item/tool)"
D:\skyrat\Skyrat-tg-master\code\modules\mob\living\silicon\ai\ai_defense.dm,"(?<=span_notice."").*(?="".)","/mob/living/silicon/ai/crowbar_act(mob/living/user, obj/item/tool)"
D:\skyrat\Skyrat-tg-master\code\modules\mob\living\silicon\ai\ai_defense.dm,"(?<=span_warning."").*(?="".)","/mob/living/silicon/ai/crowbar_act(mob/living/user, obj/item/tool)"
D:\skyrat\Skyrat-tg-master\code\modules\mob\living\silicon\ai\ai_defense.dm,"(?<=span_notice."").*(?="".)","/mob/living/silicon/ai/crowbar_act(mob/living/user, obj/item/tool)"
D:\skyrat\Skyrat-tg-master\code\modules\mob\living\silicon\ai\ai_defense.dm,"(?<=span_notice."").*(?="".)","/mob/living/silicon/ai/crowbar_act(mob/living/user, obj/item/tool)"
D:\skyrat\Skyrat-tg-master\code\modules\mob\living\silicon\ai\ai_defense.dm,"(?<=span_userdanger."").*(?="")","/mob/living/silicon/ai/wirecutter_act(mob/living/user, obj/item/tool)"
D:\skyrat\Skyrat-tg-master\code\modules\mob\living\silicon\ai\ai_defense.dm,"(?<=span_danger."").*(?="")","/mob/living/silicon/ai/wirecutter_act(mob/living/user, obj/item/tool)"
D:\skyrat\Skyrat-tg-master\code\modules\mob\living\silicon\ai\ai_portrait_picker.dm,"(?<=span_notice."").*(?="".)","/datum/portrait_picker/ui_act(action, params)"
D:\skyrat\Skyrat-tg-master\code\modules\mob\living\silicon\ai\ai_portrait_picker.dm,"(?<=span_notice."").*(?="".)","/datum/portrait_picker/ui_act(action, params)"
D:\skyrat\Skyrat-tg-master\code\modules\mob\living\silicon\ai\ai_portrait_picker.dm,"(?<=span_warning."").*(?="".)","/datum/portrait_picker/ui_act(action, params)"
D:\skyrat\Skyrat-tg-master\code\modules\mob\living\silicon\ai\ai_say.dm,"(?<=span_danger."").*(?="")","/mob/living/silicon/ai/try_speak(message, ignore_spam = FALSE, forced = null, filterproof = FALSE)"
D:\skyrat\Skyrat-tg-master\code\modules\mob\living\silicon\ai\ai_say.dm,"(?<=span_danger."").*(?="")","/mob/living/silicon/ai/radio(message, list/message_mods = list(), list/spans, language)"
D:\skyrat\Skyrat-tg-master\code\modules\mob\living\silicon\ai\ai_say.dm,"(?<=span_alert."").*(?="")","/mob/living/silicon/ai/proc/holopad_talk(message, language)"
D:\skyrat\Skyrat-tg-master\code\modules\mob\living\silicon\ai\ai_say.dm,"(?<=span_notice."").*(?="".)",/mob/living/silicon/ai/proc/announcement()
D:\skyrat\Skyrat-tg-master\code\modules\mob\living\silicon\ai\ai_say.dm,"(?<=span_warning."").*(?="".)",/mob/living/silicon/ai/proc/announcement()
D:\skyrat\Skyrat-tg-master\code\modules\mob\living\silicon\ai\ai_say.dm,"(?<=span_notice."").*(?="".)",/mob/living/silicon/ai/proc/announcement()
D:\skyrat\Skyrat-tg-master\code\modules\mob\living\silicon\ai\examine.dm,"(?<=span_notice."").*(?="".)",/mob/living/silicon/ai/examine(mob/user)
D:\skyrat\Skyrat-tg-master\code\modules\mob\living\silicon\ai\examine.dm,"(?<=span_notice."").*(?="".)",/mob/living/silicon/ai/examine(mob/user)
D:\skyrat\Skyrat-tg-master\code\modules\mob\living\silicon\ai\examine.dm,"(?<=span_warning."").*(?="".)",/mob/living/silicon/ai/examine(mob/user)
D:\skyrat\Skyrat-tg-master\code\modules\mob\living\silicon\ai\examine.dm,"(?<=span_notice."").*(?="".)",/mob/living/silicon/ai/examine(mob/user)
D:\skyrat\Skyrat-tg-master\code\modules\mob\living\silicon\ai\examine.dm,"(?<=span_warning."").*(?="".)",/mob/living/silicon/ai/examine(mob/user)
D:\skyrat\Skyrat-tg-master\code\modules\mob\living\silicon\ai\examine.dm,"(?<=span_warning."").*(?="".)",/mob/living/silicon/ai/examine(mob/user)
D:\skyrat\Skyrat-tg-master\code\modules\mob\living\silicon\ai\examine.dm,"(?<=span_warning."").*(?="".)",/mob/living/silicon/ai/examine(mob/user)
D:\skyrat\Skyrat-tg-master\code\modules\mob\living\silicon\ai\examine.dm,"(?<=span_warning."").*(?="".)",/mob/living/silicon/ai/examine(mob/user)
D:\skyrat\Skyrat-tg-master\code\modules\mob\living\silicon\ai\life.dm,"(?<=span_warning."").*(?="".)","/mob/living/silicon/ai/Life(delta_time = SSMOBS_DT, times_fired)"
D:\skyrat\Skyrat-tg-master\code\modules\mob\living\silicon\ai\life.dm,"(?<=span_notice."").*(?="".)",/mob/living/silicon/ai/proc/start_RestorePowerRoutine()
D:\skyrat\Skyrat-tg-master\code\modules\mob\living\silicon\ai\life.dm,"(?<=span_notice."").*(?="".)",/mob/living/silicon/ai/proc/start_RestorePowerRoutine()
D:\skyrat\Skyrat-tg-master\code\modules\mob\living\silicon\ai\life.dm,"(?<=span_notice."").*(?="".)",/mob/living/silicon/ai/proc/start_RestorePowerRoutine()
D:\skyrat\Skyrat-tg-master\code\modules\mob\living\silicon\ai\life.dm,"(?<=span_alert."").*(?="")",/mob/living/silicon/ai/proc/start_RestorePowerRoutine()
D:\skyrat\Skyrat-tg-master\code\modules\mob\living\silicon\ai\life.dm,"(?<=span_notice."").*(?="".)",/mob/living/silicon/ai/proc/start_RestorePowerRoutine()
D:\skyrat\Skyrat-tg-master\code\modules\mob\living\silicon\ai\life.dm,"(?<=span_alert."").*(?="")",/mob/living/silicon/ai/proc/start_RestorePowerRoutine()
D:\skyrat\Skyrat-tg-master\code\modules\mob\living\silicon\ai\life.dm,"(?<=span_alert."").*(?="")",/mob/living/silicon/ai/proc/start_RestorePowerRoutine()
D:\skyrat\Skyrat-tg-master\code\modules\mob\living\silicon\ai\life.dm,"(?<=span_notice."").*(?="".)",/mob/living/silicon/ai/proc/start_RestorePowerRoutine()
D:\skyrat\Skyrat-tg-master\code\modules\mob\living\silicon\ai\life.dm,"(?<=span_notice."").*(?="".)",/mob/living/silicon/ai/proc/start_RestorePowerRoutine()
D:\skyrat\Skyrat-tg-master\code\modules\mob\living\silicon\ai\life.dm,"(?<=span_notice."").*(?="".)",/mob/living/silicon/ai/proc/start_RestorePowerRoutine()
D:\skyrat\Skyrat-tg-master\code\modules\mob\living\silicon\ai\life.dm,"(?<=span_notice."").*(?="".)",/mob/living/silicon/ai/proc/start_RestorePowerRoutine()
D:\skyrat\Skyrat-tg-master\code\modules\mob\living\silicon\ai\life.dm,"(?<=span_notice."").*(?="".)",/mob/living/silicon/ai/proc/start_RestorePowerRoutine()
D:\skyrat\Skyrat-tg-master\code\modules\mob\living\silicon\ai\life.dm,"(?<=span_notice."").*(?="".)",/mob/living/silicon/ai/proc/ai_restore_power()
D:\skyrat\Skyrat-tg-master\code\modules\mob\living\silicon\ai\life.dm,"(?<=span_notice."").*(?="".)",/mob/living/silicon/ai/proc/ai_restore_power()
D:\skyrat\Skyrat-tg-master\code\modules\mob\living\silicon\ai\life.dm,"(?<=span_notice."").*(?="".)",/mob/living/silicon/ai/proc/ai_restore_power()
D:\skyrat\Skyrat-tg-master\code\modules\mob\living\silicon\ai\life.dm,"(?<=span_alert."").*(?="")",/mob/living/silicon/ai/proc/ai_lose_power()
D:\skyrat\Skyrat-tg-master\code\modules\mob\living\silicon\ai\login.dm,"(?<=span_warning."").*(?="".)",/mob/living/silicon/ai/Login()
D:\skyrat\Skyrat-tg-master\code\modules\mob\living\silicon\ai\multicam.dm,"(?<=span_warning."").*(?="".)",/mob/living/silicon/ai/proc/drop_new_multicam(silent = FALSE)
D:\skyrat\Skyrat-tg-master\code\modules\mob\living\silicon\ai\multicam.dm,"(?<=span_warning."").*(?="".)",/mob/living/silicon/ai/proc/drop_new_multicam(silent = FALSE)
D:\skyrat\Skyrat-tg-master\code\modules\mob\living\silicon\ai\multicam.dm,"(?<=span_notice."").*(?="".)",/mob/living/silicon/ai/proc/drop_new_multicam(silent = FALSE)
D:\skyrat\Skyrat-tg-master\code\modules\mob\living\silicon\ai\multicam.dm,"(?<=span_warning."").*(?="".)",/mob/living/silicon/ai/proc/toggle_multicam()
D:\skyrat\Skyrat-tg-master\code\modules\mob\living\silicon\ai\multicam.dm,"(?<=span_warning."").*(?="".)",/mob/living/silicon/ai/proc/start_multicam()
D:\skyrat\Skyrat-tg-master\code\modules\mob\living\silicon\ai\multicam.dm,"(?<=span_notice."").*(?="".)",/mob/living/silicon/ai/proc/start_multicam()
D:\skyrat\Skyrat-tg-master\code\modules\mob\living\silicon\ai\multicam.dm,"(?<=span_notice."").*(?="".)",/mob/living/silicon/ai/proc/end_multicam()
D:\skyrat\Skyrat-tg-master\code\modules\mob\living\silicon\ai\robot_control.dm,"(?<=span_warning."").*(?="".)",/datum/robot_control/proc/is_interactable(mob/user)
D:\skyrat\Skyrat-tg-master\code\modules\mob\living\silicon\ai\robot_control.dm,"(?<=span_danger."").*(?="")","/datum/robot_control/ui_act(action, params)"
D:\skyrat\Skyrat-tg-master\code\modules\mob\living\silicon\ai\robot_control.dm,"(?<=span_notice."").*(?="".)","/datum/robot_control/ui_act(action, params)"
D:\skyrat\Skyrat-tg-master\code\modules\mob\living\silicon\robot\examine.dm,"(?<=span_warning."").*(?="".)",/mob/living/silicon/robot/examine(mob/user)
D:\skyrat\Skyrat-tg-master\code\modules\mob\living\silicon\robot\examine.dm,"(?<=span_warning."").*(?="".)",/mob/living/silicon/robot/examine(mob/user)
D:\skyrat\Skyrat-tg-master\code\modules\mob\living\silicon\robot\examine.dm,"(?<=span_warning."").*(?="".)",/mob/living/silicon/robot/examine(mob/user)
D:\skyrat\Skyrat-tg-master\code\modules\mob\living\silicon\robot\examine.dm,"(?<=span_warning."").*(?="".)",/mob/living/silicon/robot/examine(mob/user)
D:\skyrat\Skyrat-tg-master\code\modules\mob\living\silicon\robot\examine.dm,"(?<=span_warning."").*(?="".)",/mob/living/silicon/robot/examine(mob/user)
D:\skyrat\Skyrat-tg-master\code\modules\mob\living\silicon\robot\examine.dm,"(?<=span_warning."").*(?="".)",/mob/living/silicon/robot/examine(mob/user)
D:\skyrat\Skyrat-tg-master\code\modules\mob\living\silicon\robot\examine.dm,"(?<=span_warning."").*(?="".)",/mob/living/silicon/robot/examine(mob/user)
D:\skyrat\Skyrat-tg-master\code\modules\mob\living\silicon\robot\examine.dm,"(?<=span_warning."").*(?="".)",/mob/living/silicon/robot/examine(mob/user)
D:\skyrat\Skyrat-tg-master\code\modules\mob\living\silicon\robot\examine.dm,"(?<=span_warning."").*(?="".)",/mob/living/silicon/robot/examine(mob/user)
D:\skyrat\Skyrat-tg-master\code\modules\mob\living\silicon\robot\examine.dm,"(?<=span_warning."").*(?="".)",/mob/living/silicon/robot/examine(mob/user)
D:\skyrat\Skyrat-tg-master\code\modules\mob\living\silicon\robot\examine.dm,"(?<=span_notice."").*(?="".)",/mob/living/silicon/robot/examine(mob/user)
D:\skyrat\Skyrat-tg-master\code\modules\mob\living\silicon\robot\examine.dm,"(?<=span_notice."").*(?="".)",/mob/living/silicon/robot/examine(mob/user)
D:\skyrat\Skyrat-tg-master\code\modules\mob\living\silicon\robot\examine.dm,"(?<=span_notice."").*(?="".)",/mob/living/silicon/robot/examine(mob/user)
D:\skyrat\Skyrat-tg-master\code\modules\mob\living\silicon\robot\examine.dm,"(?<=span_notice."").*(?="".)",/mob/living/silicon/robot/examine(mob/user)
D:\skyrat\Skyrat-tg-master\code\modules\mob\living\silicon\robot\inventory.dm,"(?<=span_warning."").*(?="".)",/mob/living/silicon/robot/proc/activate_module(obj/item/item_module)
D:\skyrat\Skyrat-tg-master\code\modules\mob\living\silicon\robot\inventory.dm,"(?<=span_warning."").*(?="".)",/mob/living/silicon/robot/proc/activate_module(obj/item/item_module)
D:\skyrat\Skyrat-tg-master\code\modules\mob\living\silicon\robot\inventory.dm,"(?<=span_warning."").*(?="".)",/mob/living/silicon/robot/proc/activate_module(obj/item/item_module)
D:\skyrat\Skyrat-tg-master\code\modules\mob\living\silicon\robot\inventory.dm,"(?<=span_warning."").*(?="".)",/mob/living/silicon/robot/proc/break_cyborg_slot(module_num)
D:\skyrat\Skyrat-tg-master\code\modules\mob\living\silicon\robot\inventory.dm,"(?<=span_userdanger."").*(?="")",/mob/living/silicon/robot/proc/break_cyborg_slot(module_num)
D:\skyrat\Skyrat-tg-master\code\modules\mob\living\silicon\robot\inventory.dm,"(?<=span_userdanger."").*(?="")",/mob/living/silicon/robot/proc/break_cyborg_slot(module_num)
D:\skyrat\Skyrat-tg-master\code\modules\mob\living\silicon\robot\inventory.dm,"(?<=span_warning."").*(?="".)",/mob/living/silicon/robot/proc/break_cyborg_slot(module_num)
D:\skyrat\Skyrat-tg-master\code\modules\mob\living\silicon\robot\inventory.dm,"(?<=span_userdanger."").*(?="")",/mob/living/silicon/robot/proc/break_cyborg_slot(module_num)
D:\skyrat\Skyrat-tg-master\code\modules\mob\living\silicon\robot\inventory.dm,"(?<=span_warning."").*(?="".)",/mob/living/silicon/robot/proc/break_cyborg_slot(module_num)
D:\skyrat\Skyrat-tg-master\code\modules\mob\living\silicon\robot\inventory.dm,"(?<=span_userdanger."").*(?="")",/mob/living/silicon/robot/proc/break_cyborg_slot(module_num)
D:\skyrat\Skyrat-tg-master\code\modules\mob\living\silicon\robot\inventory.dm,"(?<=span_notice."").*(?="".)",/mob/living/silicon/robot/proc/repair_cyborg_slot(module_num)
D:\skyrat\Skyrat-tg-master\code\modules\mob\living\silicon\robot\inventory.dm,"(?<=span_notice."").*(?="".)",/mob/living/silicon/robot/proc/repair_cyborg_slot(module_num)
D:\skyrat\Skyrat-tg-master\code\modules\mob\living\silicon\robot\robot.dm,"(?<=span_userdanger."").*(?="")",/mob/living/silicon/robot/proc/pick_model()
D:\skyrat\Skyrat-tg-master\code\modules\mob\living\silicon\robot\robot.dm,"(?<=span_userdanger."").*(?="")",/mob/living/silicon/robot/proc/pick_model()
D:\skyrat\Skyrat-tg-master\code\modules\mob\living\silicon\robot\robot.dm,"(?<=span_notice."").*(?="".)",/mob/living/silicon/robot/proc/toggle_ionpulse()
D:\skyrat\Skyrat-tg-master\code\modules\mob\living\silicon\robot\robot.dm,"(?<=span_notice."").*(?="".)",/mob/living/silicon/robot/proc/toggle_ionpulse()
D:\skyrat\Skyrat-tg-master\code\modules\mob\living\silicon\robot\robot.dm,"(?<=span_notice."").*(?="".)",/mob/living/silicon/robot/proc/self_destruct(mob/usr)
D:\skyrat\Skyrat-tg-master\code\modules\mob\living\silicon\robot\robot.dm,"(?<=span_alert."").*(?="")",/mob/living/silicon/robot/proc/self_destruct(mob/usr)
D:\skyrat\Skyrat-tg-master\code\modules\mob\living\silicon\robot\robot.dm,"(?<=span_danger."").*(?="")",/mob/living/silicon/robot/proc/smash_headlamp()
D:\skyrat\Skyrat-tg-master\code\modules\mob\living\silicon\robot\robot.dm,"(?<=span_notice."").*(?="".)","/mob/living/silicon/robot/proc/notify_ai(notifytype, oldname, newname)"
D:\skyrat\Skyrat-tg-master\code\modules\mob\living\silicon\robot\robot.dm,"(?<=span_notice."").*(?="".)","/mob/living/silicon/robot/proc/notify_ai(notifytype, oldname, newname)"
D:\skyrat\Skyrat-tg-master\code\modules\mob\living\silicon\robot\robot.dm,"(?<=span_notice."").*(?="".)","/mob/living/silicon/robot/proc/notify_ai(notifytype, oldname, newname)"
D:\skyrat\Skyrat-tg-master\code\modules\mob\living\silicon\robot\robot.dm,"(?<=span_notice."").*(?="".)","/mob/living/silicon/robot/proc/notify_ai(notifytype, oldname, newname)"
D:\skyrat\Skyrat-tg-master\code\modules\mob\living\silicon\robot\robot.dm,"(?<=span_notice."").*(?="".)","/mob/living/silicon/robot/proc/notify_ai(notifytype, oldname, newname)"
D:\skyrat\Skyrat-tg-master\code\modules\mob\living\silicon\robot\robot.dm,"(?<=span_warning."").*(?="".)","/mob/living/silicon/robot/canUseTopic(atom/movable/M, be_close=FALSE, no_dexterity=FALSE, no_tk=FALSE, need_hands = FALSE, floor_okay=FALSE)"
D:\skyrat\Skyrat-tg-master\code\modules\mob\living\silicon\robot\robot.dm,"(?<=span_danger."").*(?="")","/mob/living/silicon/robot/proc/add_to_upgrades(obj/item/borg/upgrade/new_upgrade, mob/user)"
D:\skyrat\Skyrat-tg-master\code\modules\mob\living\silicon\robot\robot.dm,"(?<=span_notice."").*(?="".)","/mob/living/silicon/robot/proc/add_to_upgrades(obj/item/borg/upgrade/new_upgrade, mob/user)"
D:\skyrat\Skyrat-tg-master\code\modules\mob\living\silicon\robot\robot.dm,"(?<=span_warning."").*(?="".)","/mob/living/silicon/robot/buckle_mob(mob/living/M, force = FALSE, check_loc = TRUE, buckle_mob_flags= RIDER_NEEDS_ARM)"
D:\skyrat\Skyrat-tg-master\code\modules\mob\living\silicon\robot\robot.dm,"(?<=span_notice."").*(?="".)",/mob/living/silicon/robot/proc/untip_roleplay()
D:\skyrat\Skyrat-tg-master\code\modules\mob\living\silicon\robot\robot_defense.dm,"(?<=span_notice."").*(?="".)","/mob/living/silicon/robot/attackby(obj/item/W, mob/living/user, params)"
D:\skyrat\Skyrat-tg-master\code\modules\mob\living\silicon\robot\robot_defense.dm,"(?<=span_notice."").*(?="".)","/mob/living/silicon/robot/attackby(obj/item/W, mob/living/user, params)"
D:\skyrat\Skyrat-tg-master\code\modules\mob\living\silicon\robot\robot_defense.dm,"(?<=span_warning."").*(?="".)","/mob/living/silicon/robot/attackby(obj/item/W, mob/living/user, params)"
D:\skyrat\Skyrat-tg-master\code\modules\mob\living\silicon\robot\robot_defense.dm,"(?<=span_warning."").*(?="".)","/mob/living/silicon/robot/attackby(obj/item/W, mob/living/user, params)"
D:\skyrat\Skyrat-tg-master\code\modules\mob\living\silicon\robot\robot_defense.dm,"(?<=span_warning."").*(?="".)","/mob/living/silicon/robot/attackby(obj/item/W, mob/living/user, params)"
D:\skyrat\Skyrat-tg-master\code\modules\mob\living\silicon\robot\robot_defense.dm,"(?<=span_warning."").*(?="".)","/mob/living/silicon/robot/attackby(obj/item/W, mob/living/user, params)"
D:\skyrat\Skyrat-tg-master\code\modules\mob\living\silicon\robot\robot_defense.dm,"(?<=span_notice."").*(?="".)","/mob/living/silicon/robot/attackby(obj/item/W, mob/living/user, params)"
D:\skyrat\Skyrat-tg-master\code\modules\mob\living\silicon\robot\robot_defense.dm,"(?<=span_warning."").*(?="".)","/mob/living/silicon/robot/attackby(obj/item/W, mob/living/user, params)"
D:\skyrat\Skyrat-tg-master\code\modules\mob\living\silicon\robot\robot_defense.dm,"(?<=span_notice."").*(?="".)","/mob/living/silicon/robot/attackby(obj/item/W, mob/living/user, params)"
D:\skyrat\Skyrat-tg-master\code\modules\mob\living\silicon\robot\robot_defense.dm,"(?<=span_warning."").*(?="".)","/mob/living/silicon/robot/attackby(obj/item/W, mob/living/user, params)"
D:\skyrat\Skyrat-tg-master\code\modules\mob\living\silicon\robot\robot_defense.dm,"(?<=span_notice."").*(?="".)","/mob/living/silicon/robot/attackby(obj/item/W, mob/living/user, params)"
D:\skyrat\Skyrat-tg-master\code\modules\mob\living\silicon\robot\robot_defense.dm,"(?<=span_notice."").*(?="".)","/mob/living/silicon/robot/attackby(obj/item/W, mob/living/user, params)"
D:\skyrat\Skyrat-tg-master\code\modules\mob\living\silicon\robot\robot_defense.dm,"(?<=span_warning."").*(?="".)","/mob/living/silicon/robot/attackby(obj/item/W, mob/living/user, params)"
D:\skyrat\Skyrat-tg-master\code\modules\mob\living\silicon\robot\robot_defense.dm,"(?<=span_warning."").*(?="".)","/mob/living/silicon/robot/attackby(obj/item/W, mob/living/user, params)"
D:\skyrat\Skyrat-tg-master\code\modules\mob\living\silicon\robot\robot_defense.dm,"(?<=span_warning."").*(?="".)","/mob/living/silicon/robot/attackby(obj/item/W, mob/living/user, params)"
